loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
7e1e6f93-290e-4fa2-9398-f608db435978,abe2a69e-6e2f-4ea1-b187-9b179522392e,1,2015-10-09 10:56:00,23736.0,0,0.0,0.05748261770573083,2.0,0.0,74175.0,6,35.32015393209608,5.0,0.0,733.0,865.38,22.4,9.0,0.0,25938.0,51565.0,0.0,2015-10-09,2015,10,41,9,4,1.0927704752275025
83212532-89f7-4825-896f-d76a92e1a56d,abe3797e-164b-460a-a0b7-25e4b4b2c7e7,0,2016-03-30 14:25:00,4800.0,0,0.0,0.05748261770573083,2.0,1.0,79232.0,7,35.32015393209608,5.0,0.0,7380.0,588.3,14.6,12.0,1.0,7996.0,19176.0,1.0,2016-03-30,2016,3,13,30,1,1.6658333333333333
82a34945-cd03-4df1-93b4-f886f7d54007,abe53eb2-606a-4d8f-b830-46c6704633a0,1,2016-02-04 14:18:00,18386.0,1,0.0,0.7925357813801251,2.0,0.0,55557.0,8,35.32015393209608,2.0,3.0,734.0,1156.51,17.0,5.0,0.0,20771.0,35445.0,0.0,2016-02-04,2016,2,5,4,1,1.129718263896443
da20b77b-0822-4dbd-8726-e34cd1760ab8,abe554b0-3aa2-498e-bb59-b4d340d3e635,1,2016-07-07 12:17:00,2004.0,0,0.0,0.7925357813801251,0.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-07-07,2016,7,27,7,3,0.0
418cacc6-fd58-4bd0-871c-eabc91031f54,abe652cd-2256-40c2-8a80-8d90d69dcaee,0,2016-07-07 12:51:00,10310.0,0,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,3,35.32015393209608,0.0,2.0,1356.613038759147,1012.91,11.5,15.0,0.0,13589.0,14380.0,0.0,2016-07-07,2016,7,27,7,3,1.3180407371483995
fa84edf3-dbc9-453c-86b1-997f49f5889f,abe837ae-fc68-46d7-97d3-a5b3f59a7f8c,1,2015-07-01 14:30:00,2075.0,0,0.0,0.7925357813801251,4.0,1.0,72390.11207198375,11,19.0,2.0,0.0,1356.613038759147,834.81,16.5,10.0,0.0,4832.0,16777.0,0.0,2015-07-01,2015,7,27,1,3,2.3286746987951807
a949d083-c255-48d3-b088-70eb1e48fa0a,abe9a673-05f0-42a5-87df-df3def42be94,0,2015-06-27 12:36:00,7006.0,0,0.0,0.7925357813801251,0.0,0.0,72390.11207198375,5,35.32015393209608,0.0,0.0,1356.613038759147,203.04,9.0,7.0,0.0,7359.0,10453.0,0.0,2015-06-27,2015,6,26,27,2,1.0503853839566086
7b9221a4-96cb-459a-854b-ce1497774131,abeb42a6-d240-439c-b463-f0e5743bfb1c,0,2015-06-28 12:34:00,19993.0,1,0.0,0.7925357813801251,0.0,0.0,50109.0,11,15.0,2.0,0.0,630.0,1570.08,19.4,11.0,0.0,15777.0,15589.0,0.0,2015-06-28,2015,6,26,28,2,0.7891261941679588
15b1867c-3393-4c62-a4a3-32dfa8fccf01,abf0476f-eaed-40cd-a35a-00e970cc296a,0,2015-10-22 11:26:00,28152.0,1,0.0,0.7925357813801251,3.0,1.0,85479.0,11,8.0,4.0,3.0,698.0,1260.82,15.5,17.0,0.0,63151.0,375899.0,0.0,2015-10-22,2015,10,43,22,4,2.2432154021028703
86c8f288-229a-42ef-8751-66a75edba126,abf0db8b-52ec-42d4-bf87-c4aebee9f005,1,2016-05-27 10:31:00,22495.0,0,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-05-27,2016,5,21,27,2,0.0
eaaf9bd6-7004-4748-9e4c-82d8230ff8db,abf1df6a-1810-4b5e-af73-ef6403c38afe,1,2015-06-17 12:39:00,34486.0,1,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-06-17,2015,6,25,17,2,0.0
b9c61a66-ea68-4e07-897b-409bb753971f,abf25cc7-41d2-43b4-b2c0-b4468f62ea9b,1,2016-06-10 11:51:00,15324.0,0,0.0,0.7925357813801251,4.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-06-10,2016,6,23,10,2,0.0
f962c844-8c98-4a65-aed7-41c29efa848a,abf49e73-f08f-4d09-b593-0297abcdff22,1,2015-09-05 10:40:00,17501.0,0,0.0,0.7925357813801251,4.0,1.0,72390.11207198375,4,28.0,3.0,1.0,1356.613038759147,1064.75,23.1,9.0,0.0,36731.0,53937.0,0.0,2015-09-05,2015,9,36,5,3,2.098794354608308
6a715e9c-e505-498f-b9d6-a39c8c1d9a71,abf60007-61ee-46e7-9fac-e0e269f01f55,1,2015-09-16 12:53:00,99999999.0,0,0.0,0.7925357813801251,0.0,1.0,98620.0,1,35.32015393209608,5.0,1.0,730.0,1265.62,14.0,12.0,0.0,17963.0,23088.0,0.0,2015-09-16,2015,9,38,16,3,0.00017963000179630002
3baa5d82-34f4-4950-a0f5-c422ba229904,abf6b7f1-3d00-4b94-b94e-d365a36c9637,1,2016-07-07 13:26:00,16080.0,0,0.0,0.7925357813801251,3.0,1.0,36223.0,9,35.32015393209608,2.0,3.0,743.0,664.09,13.5,14.0,0.0,16542.0,31449.0,0.0,2016-07-07,2016,7,27,7,3,1.028731343283582
7a46c6c0-89dd-414d-b61d-aa38319a8d6a,abf6d6cc-91c2-4161-9f99-543e7f24b487,1,2015-09-22 14:18:00,3550.0,0,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,11,35.32015393209608,4.0,3.0,1356.613038759147,729.71,15.4,7.0,1.0,7301.0,8203.0,1.0,2015-09-22,2015,9,39,22,3,2.056619718309859
5f55b38d-d68a-4fc1-8c69-da2a0a20d0dc,abf7ab94-adc9-4585-b397-9077a4b4695a,1,2015-06-17 14:24:00,4960.0,0,0.0,0.7925357813801251,2.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-06-17,2015,6,25,17,2,0.0
aba339fd-ac58-4b34-8084-84665bdb6442,abf7fcfb-21c7-4e49-9829-91c6d088a35f,0,2015-09-13 10:01:00,11808.0,1,0.0,0.7925357813801251,4.0,1.0,63960.0,11,35.32015393209608,4.0,1.0,724.0,1007.37,17.5,11.0,1.0,9939.0,16818.0,1.0,2015-09-13,2015,9,37,13,3,0.8417174796747967
67e49279-54c5-4f45-861a-4b0661117b9b,abf85385-1b2f-40cd-ade2-700242e3eba5,1,2015-11-14 13:10:00,2560.0,0,0.0,0.08818003989696512,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-11-14,2015,11,46,14,4,0.0
b21ad00a-c1fc-447d-883b-d5c4258e585e,abf8948e-e8eb-4830-9ba8-92a68120458f,1,2016-02-08 12:30:00,5499.0,1,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-02-08,2016,2,6,8,1,0.0
5f03ab74-1f38-4695-8bda-d48da57a060d,abf8ae8e-c3fc-44df-960f-072701cadede,0,2015-08-19 10:08:00,18171.0,1,0.0,0.7925357813801251,2.0,1.0,65618.0,11,35.32015393209608,3.0,1.0,718.0,716.32,15.8,12.0,0.0,18635.0,36045.0,0.0,2015-08-19,2015,8,34,19,3,1.025535193440097
c7f93ce9-f01b-4592-b222-a0a1cc91c5ec,abfc4050-7111-4efc-a9ca-ff282ea37a0e,1,2016-02-11 12:34:00,6440.0,0,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-02-11,2016,2,6,11,1,0.0
5aa8dafb-d464-4dc4-bd8a-1b72643cecc5,abfeb8e5-4697-4056-83e6-d6544387f3be,1,2015-09-28 10:14:00,15252.0,0,0.0,0.7925357813801251,1.0,0.0,52345.0,0,38.0,0.0,2.0,738.0,384.3,10.0,12.0,0.0,12966.0,24281.0,0.0,2015-09-28,2015,9,40,28,3,0.8501180173092053
60c1182a-bc0a-42f1-b001-7867cd9784d6,ac00b604-a236-4c25-a98b-80fb82556aa5,1,2016-01-29 13:13:00,12718.0,1,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-01-29,2016,1,4,29,1,0.0
f7608373-f995-4e57-9387-1f064c7abeb1,ac017cb5-0c84-4f68-8aab-d8652e27420c,1,2015-10-27 10:36:00,99999999.0,0,0.0,0.7925357813801251,4.0,1.0,145972.0,11,76.0,4.0,1.0,738.0,1374.57,21.8,10.0,0.0,27774.0,40078.0,0.0,2015-10-27,2015,10,44,27,4,0.0002777400027774
f9b0560b-26b7-4ae3-9c9e-dccc6c8a7fdc,ac0183a4-68d3-4842-86a3-c4628057c41c,1,2016-06-29 10:37:00,10823.0,0,0.0,0.7925357813801251,2.0,0.0,32218.0,1,35.32015393209608,1.0,0.0,738.0,528.9,14.3,6.0,0.0,12961.0,23651.0,0.0,2016-06-29,2016,6,26,29,2,1.1975422710893469
ba7fa320-06fd-4378-a888-83de6bfe8b6e,ac02729e-a7cf-4c2e-a153-acd0107159e7,0,2015-08-28 12:41:00,33861.0,0,0.0,0.7925357813801251,4.0,1.0,94291.0,11,7.0,1.0,2.0,661.0,1610.81,14.6,11.0,0.0,4118.0,15031.0,0.0,2015-08-28,2015,8,35,28,3,0.12161483712825966
e12028b1-0804-4bc0-8b35-665e02706261,ac04520c-5c7f-4dda-893c-92c527bc54ef,1,2015-10-05 13:17:00,11926.0,0,0.0,0.05748261770573083,0.0,1.0,72390.11207198375,5,11.0,5.0,1.0,1356.613038759147,1590.08,12.0,19.0,0.0,8592.0,53703.0,0.0,2015-10-05,2015,10,41,5,4,0.7204427301693779
0012f85f-908d-4a9e-a18a-92605b7654f8,ac05ef55-354d-40c8-9b4c-fc678c791c09,1,2015-09-24 14:34:00,3944.0,0,0.0,0.7925357813801251,1.0,0.0,40676.0,1,35.32015393209608,1.0,1.0,750.0,677.93,30.5,13.0,0.0,3912.0,13306.0,0.0,2015-09-24,2015,9,39,24,3,0.9918864097363083
824c69bd-e3a9-44b5-aea4-7d8caee35535,ac06fd18-9b1b-43d7-8eab-1b238e61d38e,1,2016-01-20 13:34:00,11196.0,1,1.0,0.7925357813801251,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-01-20,2016,1,3,20,1,0.0
43305e67-eed2-44c0-b4ff-dae85c70322c,ac075d24-07b6-4e70-a7da-a1c797b68d98,1,2016-06-17 14:55:00,19825.0,0,0.0,0.08818003989696512,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-06-17,2016,6,24,17,2,0.0
021ac659-84db-4037-99ba-14ef4c914e8d,ac07740c-c962-4106-b0c9-d1552759c918,1,2015-07-30 12:10:00,99999999.0,1,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-07-30,2015,7,31,30,3,0.0
a587b54d-db2e-468e-a1b3-a071ea53be3e,ac0aabd8-c21c-41fa-b0bd-4c582aae534a,0,2016-03-14 11:45:00,10034.0,0,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,9,35.32015393209608,0.0,2.0,1356.613038759147,312.29,14.5,7.0,0.0,7086.0,22640.0,0.0,2016-03-14,2016,3,11,14,1,0.7061989236595575
b7329663-2773-43de-9f90-8631a8adca84,ac0b7e0d-2ab5-47b3-8d01-b1c41ce6f771,1,2016-04-02 12:55:00,99999999.0,0,0.0,0.08818003989696512,4.0,0.0,35116.0,3,8.0,0.0,0.0,732.0,497.47,11.7,7.0,0.0,673.0,902.0,0.0,2016-04-02,2016,4,13,2,2,6.730000067300001e-06
82b07abc-22b0-4fd4-86db-44b2cdc4ead5,ac0c7ef8-50f3-4c1b-8349-7f7c999ed04c,1,2016-03-23 14:42:00,99999999.0,0,0.0,0.7925357813801251,2.0,1.0,148515.0,11,25.0,5.0,0.0,735.0,1868.81,19.6,18.0,0.0,5530.0,37617.0,0.0,2016-03-23,2016,3,12,23,1,5.5300000553000004e-05
cec350cb-64c2-4c6a-8e9f-263f744c6a92,ac0d0c90-f240-4854-8a05-4f64f4f952d1,1,2015-10-29 14:39:00,29781.0,1,0.0,0.7925357813801251,2.0,1.0,72390.11207198375,11,79.0,1.0,1.0,1356.613038759147,685.63,15.7,9.0,0.0,7704.0,31447.0,0.0,2015-10-29,2015,10,44,29,4,0.25868842550619525
43389b67-bce0-4371-9ae8-b813a74edbc6,ac0d5939-7efb-4a9c-96af-8b75b11fd552,0,2015-11-19 12:39:00,15694.0,0,0.0,0.05748261770573083,2.0,0.0,85829.0,4,35.32015393209608,4.0,3.0,7450.0,693.78,12.5,8.0,0.0,15529.0,39920.0,0.0,2015-11-19,2015,11,47,19,4,0.9894864279342424
2a69ecc9-6493-492a-87fa-5ab30e78ac8e,ac0dee99-83f2-4802-8f79-92729094412f,0,2015-08-02 14:18:00,10099.0,0,0.0,0.7925357813801251,0.0,0.0,72390.11207198375,11,35.32015393209608,2.0,0.0,1356.613038759147,972.03,15.0,11.0,0.0,16895.0,27161.0,0.0,2015-08-02,2015,8,31,2,3,1.6729379146450143
fbbc34ab-c69f-4aed-bee0-fa8b79609a44,ac0e82a8-cab1-4c5f-abb7-bb5a2d43f73f,1,2016-01-14 10:20:00,20941.0,0,0.0,0.7925357813801251,3.0,0.0,54846.0,11,35.32015393209608,3.0,0.0,733.0,1256.89,13.5,11.0,0.0,19298.0,34399.0,0.0,2016-01-14,2016,1,2,14,1,0.9215414736641039
b158e9b4-6959-4874-acd2-86059e33eaa3,ac104796-a031-4a9b-bef1-1c43781166e0,1,2015-12-31 10:06:00,14175.0,0,0.0,0.7925357813801251,3.0,0.0,43538.0,2,44.0,1.0,1.0,729.0,990.48,26.7,10.0,0.0,10624.0,38775.0,0.0,2015-12-31,2015,12,53,31,4,0.7494885361552028
1d5b6849-3ed6-413c-a1e2-7ad10457b04b,ac141a4c-5d02-4ca5-ab42-0881f3222965,1,2015-10-17 12:00:00,4585.0,0,0.0,0.05748261770573083,0.0,1.0,72390.11207198375,8,66.0,5.0,3.0,1356.613038759147,218.18,18.1,4.0,0.0,7152.0,9473.0,0.0,2015-10-17,2015,10,42,17,4,1.5598691384950927
93850ed0-5ae6-4f1b-b12c-dc44c33621f4,ac1693b3-7df6-4456-88ea-51a21724661a,1,2016-07-07 14:28:00,20066.0,0,0.0,0.7925357813801251,4.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-07-07,2016,7,27,7,3,0.0
bfc2495a-177a-4175-ae5a-74f76b5e15d3,ac16e5ea-cfad-4929-a0b3-989b3b07a7e5,1,2015-11-06 13:09:00,12874.0,0,0.0,0.7925357813801251,4.0,1.0,72390.11207198375,7,35.32015393209608,2.0,0.0,1356.613038759147,442.01,21.3,7.0,1.0,17781.0,29439.0,1.0,2015-11-06,2015,11,45,6,4,1.381155817927606
3546395b-e3ac-4078-9c36-b045501b444d,ac194b16-0698-436b-9bab-ce321862117f,1,2016-05-07 11:14:00,8153.0,0,0.0,0.7925357813801251,1.0,0.0,72390.11207198375,1,58.0,2.0,2.0,1356.613038759147,908.02,13.0,13.0,0.0,14893.0,26594.0,0.0,2016-05-07,2016,5,18,7,2,1.8266895621243715
4539f676-ab4d-41ba-a135-b2480501bbd0,ac1ac9a9-860f-49ac-ac7e-3f06478f4a1a,1,2016-02-24 14:57:00,10183.0,0,0.0,0.7925357813801251,4.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-02-24,2016,2,8,24,1,0.0
17e5d465-4a54-4c83-bc1e-d53190ddf75b,ac1ca64d-1427-46c3-9464-166f3ffc708a,1,2016-01-18 14:27:00,22952.0,1,0.0,0.7925357813801251,4.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-01-18,2016,1,3,18,1,0.0
db46b93c-f217-4e45-939b-5ef838b94e40,ac1d4cd9-9eb0-4fe7-83c4-c384d8669d10,0,2016-05-19 12:41:00,11714.0,1,0.0,0.08818003989696512,2.0,0.0,119100.0,3,26.0,0.0,3.0,702.0,1305.14,20.5,11.0,0.0,49303.0,58834.0,0.0,2016-05-19,2016,5,20,19,2,4.208895338910705
10b76f90-a05d-4f5a-9b45-a4cea3c95c6c,ac1eb048-b0ae-4f14-ba91-3a479e6978bb,1,2015-11-19 14:07:00,7975.0,0,0.0,0.7925357813801251,3.0,0.0,72390.11207198375,1,23.0,3.0,2.0,1356.613038759147,206.56,21.0,10.0,2.0,5285.0,10261.0,1.0,2015-11-19,2015,11,47,19,4,0.6626959247648903
695cd227-639f-49e6-b95d-2693a97d0e4f,ac1ef4d0-e75f-4b9a-89ba-ed380a680e2b,1,2015-09-14 10:41:00,19654.0,0,0.0,0.7925357813801251,3.0,0.0,88443.0,3,35.32015393209608,2.0,0.0,739.0,1267.68,10.5,11.0,0.0,23898.0,29687.0,0.0,2015-09-14,2015,9,38,14,3,1.2159356873918794
19fd5a2a-c4a8-4715-aa1c-eaa6fc11fe0e,ac2061ff-7bcd-4a2d-a370-ddb28c3106d8,1,2015-10-12 12:54:00,8628.0,0,0.0,0.7925357813801251,4.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-10-12,2015,10,42,12,4,0.0
c7318e47-3479-4737-9e90-9f0ba43b9738,ac23712c-e3a7-4334-89c3-1b931c920380,1,2016-01-17 11:15:00,8414.0,0,0.0,0.7925357813801251,4.0,0.0,84909.0,3,35.32015393209608,2.0,3.0,745.0,252.61,17.0,7.0,0.0,8792.0,20352.0,0.0,2016-01-17,2016,1,2,17,1,1.0449251247920133
6f5b1b69-f1c0-4555-b125-4df0866344d4,ac23717a-073d-4290-8d94-6ad77899cb03,1,2016-04-20 12:01:00,99999999.0,0,0.0,0.7925357813801251,2.0,1.0,58650.0,7,35.32015393209608,2.0,1.0,737.0,821.1,10.0,17.0,1.0,15607.0,22884.0,1.0,2016-04-20,2016,4,16,20,2,0.00015607000156070002
e2f67f86-84fc-46d9-9883-e492150d17d0,ac2481db-a305-4b94-b5a0-6916b130ab12,0,2015-09-29 11:06:00,10711.0,0,0.0,0.7925357813801251,1.0,0.0,36074.0,5,11.0,2.0,0.0,7380.0,685.41,8.4,11.0,0.0,11262.0,22524.0,0.0,2015-09-29,2015,9,40,29,3,1.051442442348987
a95fbede-1315-4e00-a4d8-1fc147a4b77e,ac24a40c-5ab4-4d57-a3dc-de7c86de4672,1,2015-10-15 10:09:00,12802.0,1,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,11,34.0,5.0,1.0,1356.613038759147,936.22,34.1,21.0,0.0,35347.0,64502.0,0.0,2015-10-15,2015,10,42,15,4,2.7610529604749257
5ec590b4-42b3-41f9-8dd8-c5aa74aaa563,ac24bdeb-f4a4-4da4-b50b-d966ce4c4cb5,1,2015-06-25 12:20:00,19620.0,1,0.0,0.7925357813801251,0.0,1.0,111591.0,4,35.32015393209608,2.0,1.0,743.0,1497.19,19.1,15.0,0.0,1229.0,14294.0,0.0,2015-06-25,2015,6,26,25,2,0.0626401630988787
50c2be78-edef-48a8-b069-7d74d635c5ac,ac2513ce-b984-4dd7-a49f-89e3b60d10e0,0,2016-03-14 13:36:00,6082.0,0,0.0,0.7925357813801251,0.0,1.0,72390.11207198375,0,68.0,4.0,3.0,1356.613038759147,327.34,18.6,11.0,1.0,8155.0,15416.0,1.0,2016-03-14,2016,3,11,14,1,1.340841828345939
b360180e-e899-447a-ba88-7b19b31604b6,ac258495-38c1-4d0b-873b-0cd8adf8d1ae,0,2015-06-10 13:21:00,16346.0,1,0.0,0.7925357813801251,0.0,0.0,49760.0,3,35.32015393209608,2.0,0.0,7320.0,1036.67,18.0,9.0,0.0,27074.0,40531.0,0.0,2015-06-10,2015,6,24,10,2,1.656307353480974
83fd6f74-b87d-48bc-8be2-1c4019e6c4ae,ac2615e0-743e-4fdb-b347-9c7e9bb97c81,0,2015-08-30 14:27:00,22337.0,1,0.0,0.7925357813801251,3.0,0.0,50778.0,2,39.0,0.0,1.0,725.0,374.91,14.5,4.0,0.0,6866.0,17382.0,0.0,2015-08-30,2015,8,35,30,3,0.3073823700586471
5228c8d6-e276-4bfb-a017-47d620d474e6,ac26f86d-4c67-483e-b6e3-03c8b70233be,1,2016-02-29 13:38:00,5054.0,0,0.0,0.05748261770573083,2.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-02-29,2016,2,9,29,1,0.0
857542d0-4f70-435e-9002-aedec0c8ae76,ac29ccb1-87a4-4c05-a4e6-26ffb8c60287,0,2015-10-21 14:49:00,12042.0,0,0.0,0.7925357813801251,4.0,0.0,45158.0,9,35.32015393209608,4.0,2.0,6850.0,812.84,11.4,8.0,0.0,17149.0,17771.0,0.0,2015-10-21,2015,10,43,21,4,1.424098986879256
b33d3f46-c452-4796-aeea-15cbb2510f91,ac2a78bf-3097-4eae-b17c-b9dde08cbeed,1,2016-02-20 14:05:00,20298.0,0,0.0,0.7925357813801251,2.0,1.0,101490.0,11,35.32015393209608,4.0,1.0,742.0,1683.04,12.5,15.0,0.0,15064.0,23836.0,0.0,2016-02-20,2016,2,7,20,1,0.7421420829638388
dd39605d-8225-41f7-92b1-106533877179,ac2bdb2e-e896-4920-a42d-0c91af480e73,1,2016-06-24 11:18:00,13415.0,0,0.0,0.7925357813801251,4.0,0.0,72390.11207198375,7,31.0,4.0,1.0,1356.613038759147,1043.79,20.5,11.0,0.0,14261.0,30213.0,0.0,2016-06-24,2016,6,25,24,2,1.0630637346254193
bbd6a077-796e-49b8-8da0-1ea182cf5aae,ac2d272e-c30b-4dc9-8bcf-c2d687282e49,1,2016-06-26 11:40:00,15020.0,1,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,11,35.32015393209608,5.0,0.0,1356.613038759147,1488.26,25.7,17.0,0.0,26099.0,80802.0,0.0,2016-06-26,2016,6,25,26,2,1.7376165113182422
84fa635a-e4d0-4e9b-816e-dc8ba34ee033,ac364f8a-28df-4a64-aa3f-253805fbd79f,1,2016-01-06 11:33:00,7078.0,0,0.0,0.7925357813801251,4.0,0.0,72390.11207198375,2,44.0,2.0,2.0,1356.613038759147,695.84,13.9,17.0,0.0,6128.0,13959.0,0.0,2016-01-06,2016,1,1,6,1,0.8657812941508901
1f2513b7-b414-4b7e-b4d5-8dccecef7bf0,ac37b0cf-dc37-4079-917e-f9cd5fe4b515,1,2015-07-29 13:53:00,23734.0,1,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-07-29,2015,7,31,29,3,0.0
f2cf67c8-0d0f-4e51-b7ac-869eec04b4d5,ac3c2168-f21f-4cdb-aa92-7e7a65a2821f,1,2015-11-23 10:54:00,8049.0,0,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-11-23,2015,11,48,23,4,0.0
a4c2c973-51f2-4318-9a32-fb64d12a7039,ac3cf3d0-4422-42d1-a758-81586f369b40,1,2016-07-08 12:09:00,14987.0,0,0.0,0.7925357813801251,0.0,0.0,72390.11207198375,2,35.32015393209608,5.0,1.0,1356.613038759147,834.25,33.0,11.0,0.0,14092.0,57285.0,0.0,2016-07-08,2016,7,27,8,3,0.9402815773670514
b41875b8-f97c-4985-8d53-fb4f37daa0b6,ac3cf686-bbe8-4244-9b76-cc4b4630cde0,1,2015-09-29 14:52:00,99999999.0,1,0.0,0.7925357813801251,0.0,1.0,108152.0,11,46.0,0.0,0.0,727.0,2298.23,15.7,8.0,0.0,8330.0,10121.0,0.0,2015-09-29,2015,9,40,29,3,8.3300000833e-05
b426eb2d-6d57-4c6d-996a-9d8293857c26,ac3cfc25-e55a-4648-9c56-5d3971a413e4,1,2016-05-20 14:14:00,8150.0,1,0.0,0.7925357813801251,0.0,0.0,72390.11207198375,11,35.32015393209608,2.0,2.0,1356.613038759147,139.6,25.5,6.0,1.0,5444.0,22041.0,1.0,2016-05-20,2016,5,20,20,2,0.6679754601226994
19ccd4c5-1170-43d1-ba23-5b5e47541c4e,ac3d88d0-c773-43a9-8b10-8d8c597d679a,1,2016-06-25 12:17:00,15606.0,0,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-06-25,2016,6,25,25,2,0.0
da7ea9f2-2285-4216-ac1c-36fb7656e0f4,ac3dbf30-05e5-45df-9eeb-8297f7ac0d0d,1,2016-03-07 12:47:00,9037.0,0,0.0,0.7925357813801251,1.0,0.0,35641.0,3,35.32015393209608,1.0,3.0,739.0,163.06,9.5,10.0,0.0,6864.0,17511.0,0.0,2016-03-07,2016,3,10,7,1,0.7595440964921988
