loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies
94ec4902-f9b4-4ccb-9c3a-a960df95a34a,dce29098-31df-4205-a083-bffd7794f205,loan given,2015-09-01 10:31:00,99999999.0,short term,0.0,debt consolidation,0.0,home mortgage,55490.0,10+ years,18.0,1.0,2.0,728.0,966.45,22.0,11.0,0.0,9945.0,13870,0.0
047018d7-ce78-4c2b-8f99-137c4a0b86d0,dce615af-d453-4219-b6eb-46aaf400590b,loan given,2015-06-28 14:55:00,20435.0,long term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
9953f716-eb0a-4b62-9a68-4ba03e7f6306,dce9d9f0-20d2-4469-bee3-9fa6b6a00f09,loan given,2015-06-27 13:23:00,18527.0,short term,0.0,debt consolidation,4.0,rent,58506.0,8 years,,0.0,0.0,742.0,750.83,17.0,11.0,0.0,18147.0,33730,0.0
1ad72a8c-f57b-4468-8c11-616f9905e460,dceac823-2f9c-48e7-9ae0-00e5e2348848,loan given,2015-11-04 12:46:00,9988.0,short term,0.0,debt consolidation,4.0,home mortgage,52936.0,10+ years,61.0,1.0,0.0,743.0,382.47,13.0,9.0,1.0,9223.0,16181,1.0
4d8a9dee-ed06-40d7-88c3-0567500fba2e,dceca531-e59a-406f-acd4-cf999657f44f,loan refused,2015-07-31 11:38:00,10608.0,long term,0.0,debt consolidation,0.0,home mortgage,,3 years,63.0,4.0,2.0,,585.93,16.0,13.0,0.0,6559.0,17260,0.0
9f342e65-4e21-4426-ab3c-7b304f6f70fb,dced4823-826a-454d-bced-4f7ab2cc57d4,loan refused,2015-09-17 11:09:00,7109.0,short term,0.0,debt consolidation,4.0,home mortgage,56596.0,4 years,18.0,3.0,2.0,7130.0,731.04,15.0,9.0,0.0,4444.0,7506,0.0
e351bc19-7bc8-45f1-ad72-d3ccd5e4b9f8,dcedc3ca-168b-4ded-a9dc-f12db1e672f0,loan given,2015-10-27 10:05:00,21633.0,short term,0.0,debt consolidation,3.0,rent,98693.0,10+ years,,0.0,2.0,747.0,912.91,29.0,10.0,0.0,31222.0,62444,0.0
3fbcc323-8cec-4522-b3c9-c2b147557d11,dcf01c41-3efe-4b4e-a2da-5171d1265f60,loan given,2015-07-01 12:06:00,3572.0,short term,0.0,other,0.0,,,,,,,,,,,,,,
ba2a61f2-51ca-4376-9f88-96c727358e3b,dcf54c92-b917-49a6-beb3-1d195cdb9138,loan given,2015-11-04 14:03:00,1023.0,short term,0.0,other,3.0,rent,35795.0,5 years,,5.0,1.0,734.0,656.53,19.0,14.0,0.0,13738.0,17704,0.0
8bebf156-4cf7-4f99-a7d5-f429e1bb311c,dcf66a41-2894-495e-b061-d33f1daca5a6,loan given,2015-09-22 11:50:00,19867.0,long term,0.0,debt consolidation,4.0,,,,,,,,,,,,,,
d18d9095-ebbf-47fb-ac94-58960150c5bf,dcf7ce5a-fe9f-4025-94bd-353f9bfe774c,loan refused,2015-07-18 12:38:00,10024.0,short term,0.0,debt consolidation,0.0,rent,45108.0,2 years,,2.0,2.0,703.0,999.89,7.0,12.0,0.0,12078.0,25058,0.0
62b51966-3d31-4fbe-8b87-4df20b57a8de,dcf7f018-6530-4c39-9cb2-91bd516b0231,loan given,2015-09-12 13:33:00,14196.0,short term,0.0,debt consolidation,0.0,home mortgage,77355.0,7 years,,3.0,3.0,744.0,457.68,17.0,17.0,1.0,17235.0,39171,1.0
e16b8e70-6b61-433d-94f9-d4c267b80f20,dcf8b5c7-9116-414a-afca-e06bb640aaf8,loan given,2015-07-18 13:59:00,99999999.0,long term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
3b847ea3-8ba7-40ed-8b7a-7e581ec0d224,dcfabc1d-ad08-43e5-a9f3-061436b8b6e3,loan given,2015-09-26 13:13:00,9869.0,short term,0.0,other,0.0,,,,,,,,,,,,,,
928a5d09-6fe4-4654-8814-e5f44301d6fa,dcfd6b70-54ec-4ebd-95e0-37d87ecdab68,loan given,2015-11-24 13:15:00,4964.0,short term,0.0,debt consolidation,2.0,,,,,,,,,,,,,,
8603fc50-5f1b-416c-a977-e3aa4f7472fb,dcfd854a-2d14-4888-8662-8e12a2d65370,loan given,2015-11-04 13:23:00,14703.0,short term,0.0,other,2.0,rent,68614.0,3 years,,4.0,0.0,728.0,674.7,8.0,10.0,0.0,6669.0,19616,0.0
057ad779-2ad2-4324-8605-79721fd50677,dd00ae32-55bf-457e-813e-791a3c1cffea,loan given,2015-10-07 10:43:00,15255.0,short term,0.0,debt consolidation,3.0,home mortgage,300524.0,2 years,,2.0,1.0,750.0,1174.54,17.0,11.0,0.0,9437.0,64195,0.0
50060071-5a82-4f2c-b546-db785cebe70c,dd019633-82f0-4baf-b83c-3374a71a978c,loan refused,2015-06-11 11:27:00,9841.0,short term,0.0,debt consolidation,4.0,home mortgage,,10+ years,48.0,3.0,0.0,,798.35,30.0,10.0,0.0,7921.0,8462,0.0
90a30425-530d-4951-89bc-b44421bbc5ce,dd023fcc-c999-4a45-b284-b93bb719e05f,loan given,2015-11-12 13:34:00,5871.0,short term,0.0,debt consolidation,1.0,rent,63603.0,10+ years,,4.0,3.0,745.0,556.52,30.0,7.0,0.0,17226.0,36809,0.0
c2b3e8f2-38c7-4e4a-b899-cc33fcd1237a,dd033e6b-7eb4-4947-ad07-d85c770be2fc,loan given,2015-06-12 12:52:00,20746.0,short term,0.0,debt consolidation,2.0,home mortgage,85008.0,10+ years,,5.0,2.0,742.0,1238.99,27.0,11.0,0.0,39780.0,142580,0.0
04740a95-9af0-4d8e-9e03-21f34576149a,dd0b3629-f776-4934-bc2f-8997ecac69d2,loan given,2015-08-23 10:33:00,7057.0,short term,0.0,other,2.0,,,,,,,,,,,,,,
9bbbe200-319b-45d6-8311-d7a0fe130833,dd0f7199-8c4b-447d-998e-ce6cc097fb87,loan given,2015-11-07 13:38:00,15267.0,long term,0.0,other,3.0,home mortgage,198471.0,5 years,,2.0,3.0,741.0,74.43,21.0,7.0,0.0,450.0,8179,0.0
8dfa168f-ef7f-4fcd-9f04-1e96403707d3,dd1037bb-7be5-4de2-91cc-357375618064,loan given,2015-12-23 10:27:00,8172.0,short term,0.0,debt consolidation,4.0,home mortgage,78656.0,10+ years,,3.0,0.0,751.0,180.91,16.0,5.0,0.0,9355.0,25147,0.0
b62ea72c-bec4-44ca-90c3-b079c9fb2fb7,dd13a458-7541-45ca-a9c0-b000af0b9fbe,loan refused,2015-09-24 10:24:00,24498.0,long term,0.0,debt consolidation,2.0,home mortgage,,6 years,,2.0,1.0,,828.02,15.0,21.0,0.0,17983.0,43333,0.0
d28efe8d-7dcd-4170-bb6c-4f6271fe86a9,dd223654-e7f1-4847-bfd5-821a0123878d,loan given,2015-12-26 10:53:00,35109.0,long term,0.0,home improvements,3.0,,,,,,,,,,,,,,
1af2c1b7-33c8-483a-ae92-51d6654e8cbc,dd227b57-c20e-47ff-9ce4-97215a6f62e8,loan given,2015-10-27 12:21:00,5087.0,short term,0.0,other,1.0,,,,,,,,,,,,,,
5dd87ecc-ec3e-4395-b7d1-79ebc80f819d,dd22a773-4b6c-4cc3-baef-841682cdf157,loan refused,2015-09-13 11:08:00,10386.0,long term,0.0,debt consolidation,3.0,home mortgage,89883.0,9 years,,1.0,3.0,737.0,958.75,12.0,13.0,0.0,3167.0,47266,0.0
a6d8db13-8b6e-4f6c-8384-6078eb92ed87,dd24c1e8-5224-40cc-b770-7590ba5032e4,loan given,2015-06-23 14:13:00,14963.0,short term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
40ca4427-b0b9-4361-bde7-fc9a69a9d3ba,dd2605ad-cd40-42d9-b7db-d0035ce1d23b,loan given,2015-09-01 11:12:00,23959.0,long term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
3147c176-02bc-4b54-a158-1d7732c96c8e,dd26e902-19a6-4a6b-bb81-1bd33f7f7baa,loan given,2015-08-01 10:54:00,12076.0,short term,0.0,debt consolidation,2.0,home mortgage,120756.0,10+ years,21.0,1.0,3.0,739.0,1368.57,19.0,11.0,0.0,6927.0,11264,0.0
9d52d2d5-c112-4a5c-b160-722a7b47b1c2,dd2c705a-1157-4bff-971f-f4ed9ac83a78,loan refused,2015-12-27 14:02:00,16770.0,short term,0.0,debt consolidation,3.0,rent,55406.0,10+ years,31.0,1.0,0.0,737.0,1001.94,20.0,7.0,0.0,11871.0,19785,0.0
12f31a7e-3e9b-4c52-8aea-fc440373f5b1,dd2d3a7b-edaa-4989-aafc-b5ee26165f4b,loan given,2015-08-25 14:38:00,5472.0,short term,0.0,home improvements,4.0,,,,,,,,,,,,,,
bc4c5890-26bf-478c-a92b-652e2bef422f,dd350b63-e0ca-49f5-b6e6-ff4afcefef74,loan given,2015-10-30 12:20:00,10410.0,long term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
cebeb5c4-ac82-49c7-9f8e-f57a6294cede,dd364dea-f90d-4de8-8fe0-1d262045f754,loan given,2015-11-15 11:24:00,18394.0,long term,0.0,medical bills,1.0,,,,,,,,,,,,,,
b4b66a5a-efd1-45f6-bdba-be1481ac84d7,dd369697-18fb-48b5-817d-a2c9844b997a,loan given,2015-09-23 12:33:00,24390.0,short term,0.0,debt consolidation,2.0,rent,,< 1 year,,1.0,2.0,,1298.77,13.0,15.0,0.0,27507.0,43115,0.0
6c2e0c7e-4313-4f2a-a56f-b0ad9df3ad02,dd39b108-34e1-4a35-8244-0e3e025d6829,loan given,2015-10-16 10:12:00,3972.0,short term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
3ccdda76-630e-4e4e-8919-fe9938b8c4a7,dd3cc4c2-98ad-48fb-a2a3-ed258e4269cf,loan given,2015-11-20 10:49:00,99999999.0,long term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
218f9501-3c55-408f-9f57-c77f42b146eb,dd3d8bde-bdc5-46d1-a95f-e53f45e10e0c,loan refused,2015-09-19 12:04:00,11352.0,short term,0.0,home improvements,2.0,rent,33201.0,6 years,9.0,2.0,3.0,729.0,456.51,15.0,8.0,1.0,6578.0,12797,1.0
468679d4-01ce-4594-99c6-7c9390859a5c,dd3e3564-7262-46ed-a4a0-e98bdd29690a,loan refused,2015-06-26 12:14:00,35396.0,short term,0.0,debt consolidation,2.0,own home,,10+ years,,4.0,0.0,,2907.49,15.0,13.0,0.0,49989.0,51587,0.0
5fef7f0a-29b3-4125-a77c-133df565d23c,dd4022fd-d19f-414a-ad18-5d42bcb6a749,loan given,2015-07-25 12:51:00,19196.0,short term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
9922fa00-7c42-4823-ab98-4f15bdde22e6,dd45a1d7-fa4e-4e6c-8cd9-7a83a864bbf5,loan given,2015-12-03 14:01:00,6544.0,short term,0.0,debt consolidation,4.0,rent,,2 years,,1.0,0.0,,623.49,10.0,12.0,0.0,4077.0,4937,0.0
dd0ddb51-9dc2-49c8-8792-711aeafc80dd,dd476c07-6a3d-4bea-83a5-8b32a49d4374,loan given,2015-08-12 10:31:00,12011.0,short term,0.0,debt consolidation,0.0,home mortgage,90081.0,10+ years,,3.0,0.0,738.0,1028.42,17.0,8.0,1.0,9186.0,9412,1.0
da0c5fa8-bca2-46e0-88ee-8d4e963be50f,dd47af5c-8ebf-4508-9bbb-e11f23700419,loan given,2015-11-12 11:07:00,10755.0,short term,0.0,debt consolidation,2.0,home mortgage,51818.0,5 years,,5.0,0.0,733.0,652.05,17.0,15.0,0.0,10395.0,23048,0.0
6f7f1636-50e8-47f9-a6e1-084277167162,dd47d003-0e8c-4031-8772-db9f9e436e32,loan given,2015-10-01 12:00:00,10110.0,short term,0.0,business loan,2.0,home mortgage,65715.0,10+ years,52.0,2.0,0.0,739.0,1245.3,31.0,4.0,0.0,20365.0,28804,0.0
ba72ca4c-c715-401e-88ba-305c84d7345e,dd486cdd-4137-41e2-b7c2-cbb282fcede3,loan given,2015-12-05 12:22:00,4928.0,short term,0.0,other,2.0,,,,,,,,,,,,,,
470a1572-fbf7-4785-ba8b-ffaff302bfd0,dd490a30-2c69-4e31-956c-b899444eb658,loan refused,2015-12-11 11:07:00,17629.0,short term,0.0,debt consolidation,2.0,rent,,10+ years,16.0,0.0,2.0,,667.95,30.0,11.0,1.0,4897.0,11362,1.0
9eda316a-6cf0-440b-8595-985f83802ea1,dd4a61b4-af38-4bb0-b9e8-620191cd5506,loan given,2015-06-09 11:25:00,15120.0,short term,0.0,home improvements,0.0,home mortgage,95760.0,10+ years,,2.0,3.0,739.0,440.5,15.0,12.0,0.0,17011.0,43395,0.0
d90fec83-f3a3-4005-8b06-f4833a0ee22e,dd4dff30-f968-4f8c-9554-78e6236b45b8,loan refused,2015-10-10 13:05:00,7206.0,short term,0.0,debt consolidation,1.0,rent,32029.0,3 years,,5.0,1.0,707.0,523.14,12.0,14.0,0.0,12773.0,13618,0.0
84425ba2-8e90-4aa7-a79e-dfda058a2de9,dd502b85-ffcb-42e1-8b51-70ae1a94dc67,loan given,2015-06-15 11:18:00,3538.0,short term,0.0,debt consolidation,3.0,own home,23422.0,10+ years,44.0,2.0,1.0,727.0,162,26.0,9.0,1.0,3899.0,7412,1.0
7a5697ce-a116-4bae-9146-bc52e063eeeb,dd50b859-6128-456f-89a5-451b99696e2d,loan refused,2015-10-25 14:28:00,9644.0,short term,0.0,debt consolidation,0.0,rent,,3 years,,3.0,0.0,,789.62,15.0,21.0,0.0,11530.0,12955,0.0
5359acce-ba15-4b30-bdc0-b300010ecf76,dd50dfeb-2fac-424d-9a72-7de478f1fa87,loan given,2015-11-11 14:45:00,14754.0,short term,0.0,debt consolidation,2.0,home mortgage,44242.0,< 1 year,31.0,2.0,2.0,739.0,973.33,26.0,11.0,0.0,4424.0,13366,0.0
143eaf06-08ef-4ce7-8b0d-346418de6772,dd51dde3-6f63-40b7-8a4d-4e47fca0a0b9,loan given,2015-08-27 12:05:00,7500.0,short term,0.0,debt consolidation,4.0,,,,,,,,,,,,,,
e61e032e-3be8-4d3f-884f-770637fcbbc1,dd523df6-7291-4b15-940e-20d064d3c638,loan given,2015-11-04 10:18:00,24895.0,short term,0.0,debt consolidation,2.0,home mortgage,184223.0,2 years,,3.0,1.0,745.0,1888.29,18.0,15.0,1.0,17367.0,38679,1.0
a1786ace-2f77-43da-98a7-c95fb27e1fb6,dd598d42-3105-4db1-b5d7-69a9c66416fd,loan given,2015-08-05 14:03:00,14458.0,short term,0.0,debt consolidation,0.0,rent,57322.0,5 years,,0.0,1.0,734.0,193.46,14.0,12.0,1.0,5787.0,21922,1.0
79ba392a-5ac2-47d8-aac3-fe0c6a37e5ec,dd5d0776-16a3-454e-bc8f-f824404987f6,loan given,2015-08-08 13:09:00,32634.0,short term,0.0,debt consolidation,3.0,rent,163168.0,< 1 year,10.0,0.0,2.0,736.0,757.37,15.0,7.0,0.0,35113.0,62036,0.0
1042ebe3-7192-4c7b-848a-dbb156ad2e39,dd5d0f49-e4a2-477d-8d35-1b41a2e1ba72,loan given,2015-08-06 10:34:00,5428.0,short term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
7b308c66-72ba-4f55-a5bd-d15ecf758b69,dd608383-ff8b-45c1-bbdc-e090f06e3731,loan given,2015-12-29 11:51:00,8032.0,short term,0.0,home improvements,4.0,home mortgage,71284.0,7 years,20.0,3.0,3.0,740.0,541.76,26.0,5.0,0.0,2829.0,3515,0.0
2a21d808-8106-441b-9372-a561ceb5cfe8,dd611013-6ca7-4f07-8606-31084422e5eb,loan given,2015-10-05 11:13:00,3489.0,short term,0.0,other,1.0,home mortgage,115640.0,1 year,,5.0,0.0,749.0,798.89,17.0,9.0,0.0,1183.0,38171,0.0
686aed3b-cbf6-430f-9fac-dc72dac45594,dd62903a-ef73-4e51-a13b-c141fd833299,loan given,2015-07-18 14:25:00,17807.0,short term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
2583acba-bd88-4750-bf39-1fd850d98694,dd65ae7f-ad85-42e9-ab6c-4a7381db3a83,loan given,2015-10-10 10:48:00,19604.0,short term,0.0,debt consolidation,4.0,rent,,10+ years,34.0,0.0,3.0,,2340.13,25.0,7.0,0.0,3696.0,3823,0.0
96e9fc0f-ff00-4526-85ee-a62b904d9db6,dd68e09b-4123-4372-9236-a71a32a0a8cf,loan given,2015-12-08 12:23:00,11816.0,short term,,debt consolidation,4.0,,,,,,,,,,,,,,
79fcbe25-a151-4941-9173-0a992f204dfd,dd690b12-88b3-4e44-8950-408acd72fb14,loan given,2015-12-23 12:13:00,17867.0,short term,0.0,home improvements,2.0,home mortgage,,< 1 year,,3.0,1.0,,547.25,10.0,11.0,0.0,12890.0,29097,0.0
5ef44217-4446-4ccb-9d8a-0d9b456bc52d,dd6d68de-321b-44aa-a6a2-e9a5e0bd7872,loan given,2015-12-10 10:55:00,99999999.0,long term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
9b0a247d-5f11-448e-b766-950d40ac06b2,dd6dc2bf-7773-46ae-973c-4690aac3c5c6,loan given,2015-08-11 12:57:00,5377.0,short term,0.0,other,4.0,,,,,,,,,,,,,,
455beca7-21f6-41e7-bfaa-71bf2460cfc6,dd6ed69e-14d1-49c2-9f48-0487f683e810,loan given,2015-09-21 11:15:00,7724.0,short term,0.0,debt consolidation,4.0,,,,,,,,,,,,,,
6ea5db61-13ae-4381-8636-abd2675b3503,dd6ff057-19fa-4138-bdbe-8503f20bd058,loan given,2015-07-05 14:48:00,25378.0,short term,0.0,debt consolidation,2.0,,,,,,,,,,,,,,
0252ec07-fdc2-4130-9713-56a884ca4b6a,dd7052d0-b4ea-4b8c-afe0-1b9f34e17de2,loan given,2015-10-23 13:00:00,11503.0,short term,0.0,debt consolidation,2.0,own home,33010.0,< 1 year,,3.0,3.0,735.0,519.91,18.0,8.0,0.0,22932.0,31630,0.0
dcc6b323-476b-435e-b950-ef7597687a55,dd72194f-4fdd-4ee7-8a3f-4e63c89524ce,loan given,2015-07-29 14:55:00,8955.0,short term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
b1e224ec-2ee7-43d6-80d4-5672bf74543e,dd797cd0-60d4-4e25-8070-7b126a65d817,loan given,2015-09-21 13:11:00,19729.0,long term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
93b2e683-659c-425d-ae08-4b2d58ea6818,dd7be380-9815-4b66-9ee3-25b783001fc9,loan given,2015-07-29 13:04:00,4876.0,short term,0.0,debt consolidation,4.0,own home,,10+ years,,2.0,0.0,,955.7,30.0,12.0,1.0,14445.0,24482,1.0
2d92c339-f367-4656-8a13-1342d794bbe1,dd7f5d6e-745c-4df8-bbf0-b8226546e973,loan given,2015-10-16 11:01:00,99999999.0,short term,0.0,other,4.0,,,,,,,,,,,,,,
94d7c741-461b-4e37-8434-32a1e1b1487a,dd826893-13e1-4360-92cf-7db2e7866a55,loan refused,2015-12-04 11:35:00,6114.0,short term,0.0,debt consolidation,3.0,rent,48912.0,4 years,,4.0,0.0,732.0,205.02,10.0,4.0,0.0,5739.0,6728,0.0
da44f46f-9d66-4a57-8a0c-8372e35a0bad,dd827607-ae26-4829-9543-03ec66303615,loan given,2015-07-22 10:16:00,2242.0,short term,0.0,other,2.0,,,,,,,,,,,,,,
eb45bf3f-edb3-45f5-983a-26dbf9f35608,dd8549a7-89f8-4acb-bce4-2de0708691b1,loan given,2015-07-07 11:51:00,99999999.0,long term,0.0,debt consolidation,2.0,home mortgage,65884.0,10+ years,44.0,2.0,0.0,735.0,1147.48,17.0,10.0,0.0,8995.0,14697,0.0
71c21735-a9d0-4bf7-9ea5-142fdfbb0e9f,dd85dd02-8afe-4065-a174-da1d47b6d1e8,loan given,2015-11-18 13:10:00,99999999.0,short term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
e481c215-910c-41f6-b4b1-9f2788b50d20,dd864a5e-4cac-4cc2-9e3a-5bc7b7d69adc,loan given,2015-11-14 12:32:00,4442.0,short term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
6d65d668-0ed1-4397-846d-a536e7a34859,dd865570-4b9a-498b-aeaf-e6cc19da55c0,loan given,2015-07-02 11:29:00,4976.0,short term,0.0,other,2.0,rent,55731.0,3 years,60.0,2.0,0.0,736.0,575.89,14.0,10.0,1.0,3295.0,9256,1.0
375ecc97-b60b-46fb-846d-8d951cadb301,dd8679dd-3e5b-4045-ab9a-3f8d1e5d0630,loan given,2015-10-12 12:58:00,99999999.0,long term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
107b92ff-7915-444d-9367-32f08d943b78,dd887276-dadb-4814-b2dc-54929f8a30f6,loan given,2015-12-01 13:35:00,20408.0,short term,0.0,debt consolidation,3.0,home mortgage,125509.0,10+ years,19.0,0.0,0.0,747.0,2290.54,29.0,17.0,0.0,1849.0,16509,0.0
8b473613-f7d2-44aa-bfb1-fbad1d3cecf5,dd8aeee5-a193-4d7e-8992-348594f6755f,loan given,2015-08-17 14:17:00,20014.0,long term,0.0,business loan,3.0,,,,,,,,,,,,,,
c6aff540-da19-42a9-9c6d-855231d14f9e,dd8d6fbb-1e4e-4f65-b7d4-00fb8e401b6a,loan given,2015-12-29 12:52:00,9408.0,long term,0.0,other,2.0,,,,,,,,,,,,,,
be117f32-de6e-4927-b826-1244b55005f2,dd909e61-b6c8-482a-a2fb-4df8c29a5220,loan given,2015-08-04 12:08:00,99999999.0,short term,0.0,medical bills,1.0,,,,,,,,,,,,,,
154f95f1-7fcb-4bc9-a868-ce11825bd31b,dd930288-39db-4a6e-9101-01ebdd9599a7,loan refused,2015-09-30 11:22:00,11207.0,long term,0.0,home improvements,3.0,rent,48940.0,nan,,4.0,3.0,594.0,734.1,12.0,12.0,1.0,3414.0,6747,1.0
14106bc9-6c47-4f86-94ca-b8fa6141a42e,dd94b491-5d37-4921-b682-daa5cec39fe8,loan given,2015-09-19 12:35:00,20202.0,short term,0.0,debt consolidation,0.0,home mortgage,64489.0,10+ years,,1.0,0.0,747.0,394.99,20.0,14.0,0.0,24970.0,76830,0.0
7a24d76c-72e1-4839-a2d5-a2c42e044378,dd9669bd-f9de-4628-89a7-c5c9bd67647b,loan given,2015-10-06 13:16:00,13449.0,short term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
0ed7e136-ff23-413e-b96c-eea6fea13317,dd9e7906-7d38-49db-9c4f-327a6a85afeb,loan given,2015-11-14 13:30:00,2963.0,short term,0.0,debt consolidation,4.0,,,,,,,,,,,,,,
b97aeb56-5ffb-4baa-81d6-c903e80a06f3,dd9ee6e9-9362-4252-bf9a-dc573d72a4eb,loan given,2015-11-28 13:12:00,17690.0,short term,0.0,debt consolidation,2.0,home mortgage,127764.0,5 years,,1.0,0.0,750.0,185.26,18.0,10.0,0.0,7530.0,66639,0.0
21a75657-7ca8-4baa-96d6-a959d66260f3,dda41b88-a073-40ee-a92c-147372079cae,loan refused,2015-07-31 10:52:00,1979.0,short term,0.0,debt consolidation,3.0,rent,23743.0,< 1 year,,4.0,2.0,741.0,312.62,8.0,4.0,0.0,0.0,0,0.0
7468bd16-eeeb-4908-aff8-cd8009ffd27c,dda547fd-01fa-4c6b-818b-1cb81d70667b,loan given,2015-10-06 10:09:00,99999999.0,long term,0.0,home improvements,2.0,home mortgage,139511.0,6 years,,2.0,0.0,742.0,2429.82,25.0,13.0,0.0,31441.0,144891,0.0
f29903ff-c4d5-4975-b004-a0c90ab85c36,ddada74e-9771-4dd0-bc3e-4d8ff28823ca,loan refused,2015-11-10 14:20:00,35427.0,long term,0.0,business loan,2.0,own home,,< 1 year,,5.0,2.0,,1332.73,11.0,7.0,0.0,6824.0,12453,0.0
e7a62214-5e0d-4377-aad1-dee250acf029,ddafb557-81d3-4303-8fee-dbba04afa1a2,loan given,2015-07-25 14:40:00,14975.0,long term,0.0,debt consolidation,0.0,home mortgage,79864.0,1 year,,4.0,0.0,739.0,1104.79,15.0,8.0,0.0,34753.0,38148,0.0
6d932638-be0c-4f9e-a63d-9671d0e6bb88,ddb1a601-9669-43bf-a8e1-594736141d83,loan refused,2015-11-22 10:34:00,8080.0,short term,0.0,other,3.0,home mortgage,70700.0,10+ years,6.0,2.0,0.0,693.0,995.69,33.0,19.0,0.0,9924.0,36893,0.0
d1077da5-b518-4b0d-a24c-3a3d00ba82c6,ddb78286-ab9e-471f-812a-d85b461d64c7,loan given,2015-11-26 14:50:00,3442.0,short term,0.0,debt consolidation,4.0,home mortgage,28930.0,7 years,,2.0,1.0,741.0,465.3,12.0,6.0,0.0,5300.0,15869,0.0
94a0253a-2afa-48d4-bf1e-2366da87b0bb,ddc0be9e-11c8-4c6f-b53f-99cc854c072e,loan refused,2015-11-27 14:33:00,21086.0,long term,0.0,debt consolidation,0.0,rent,45185.0,8 years,68.0,0.0,0.0,6820.0,670.24,21.0,13.0,0.0,3711.0,8033,0.0
3f0ad7e5-fee7-4d20-9b7e-720fee7af7c8,ddc5b82e-4d50-4e45-a7e1-0ff100b1afcb,loan refused,2015-06-12 12:26:00,7346.0,short term,0.0,debt consolidation,0.0,rent,18365.0,10+ years,15.0,4.0,0.0,711.0,514.23,19.0,7.0,0.0,3616.0,4588,0.0
6fd50d1c-966f-422f-9260-d22511726070,ddc6f982-6bdb-4f62-bc73-c5486db40d01,loan given,2015-09-10 13:41:00,5157.0,short term,0.0,debt consolidation,2.0,home mortgage,89346.0,10+ years,,4.0,0.0,729.0,1079.6,21.0,8.0,0.0,15096.0,20318,0.0
42e4d81e-cf5b-4afc-98c6-7a3f26cac586,ddc7f072-f276-4603-9ce6-3a3f9133dba0,loan given,2015-10-29 14:24:00,99999999.0,short term,0.0,debt consolidation,4.0,rent,53253.0,7 years,70.0,3.0,0.0,746.0,980.75,16.0,12.0,0.0,9537.0,11168,0.0
a0ad3016-bd1e-4079-b38f-164aed722d4f,ddca5566-f81a-41ff-91f4-5b2c3d99ce4b,loan given,2015-06-09 10:48:00,3615.0,short term,0.0,debt consolidation,3.0,rent,35144.0,10+ years,52.0,2.0,3.0,740.0,421.72,17.0,7.0,1.0,4058.0,9547,0.0
e1aeae2d-b65a-4b9d-b716-8cd8b4a2774d,ddcae32f-5198-4fea-a164-8147701ac9e1,loan given,2015-08-16 10:31:00,15642.0,long term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
016a016c-2f7e-4b31-b130-0b9b782cc880,ddcbcb64-7490-48cd-b96e-26ba79cba65f,loan given,2015-06-29 14:37:00,15883.0,long term,0.0,debt consolidation,2.0,,,,,,,,,,,,,,
f89aac9a-4330-4d9c-81a2-1bebc8384dba,ddcbfabc-a272-4639-8e9e-3f2df8a4b1bd,loan given,2015-07-23 10:19:00,1201.0,short term,0.0,other,1.0,,,,,,,,,,,,,,
9626157a-1e5d-4139-9802-5a444f2e5846,ddd21810-dcb5-439d-81d8-062667171919,loan refused,2015-11-09 12:04:00,29325.0,long term,0.0,debt consolidation,1.0,rent,87975.0,10+ years,21.0,0.0,0.0,632.0,1392.2,23.0,10.0,0.0,5638.0,7332,0.0
8b0ec797-0ab2-4b35-ad0e-434bbbdf85c0,ddd2e375-88ac-451d-a6bc-7e396b38a83a,loan given,2015-07-23 12:13:00,99999999.0,short term,0.0,business loan,2.0,rent,34194.0,4 years,63.0,3.0,1.0,735.0,248.48,17.0,6.0,0.0,6419.0,13182,0.0
83ef8eea-b28f-4cef-83ce-e8a2fe14d7a8,ddd3b058-e095-47d4-a14f-c4ff782ce221,loan given,2015-10-23 11:11:00,9830.0,short term,0.0,debt consolidation,0.0,home mortgage,,10+ years,8.0,2.0,2.0,,237.15,32.0,10.0,0.0,8365.0,13363,0.0
