loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies
8de7af8c-2c1e-47ad-b2f6-4bc48c66c486,ef97fafd-44a7-4ca0-b21d-55902149cc45,loan given,2015-07-30 14:12:00,23501,short term,0.0,debt consolidation,4,home mortgage,None,10+ years,None,0,1,None,1488.46,25.9,10,0,22069,40345,0.0
411dad3e-82ed-4e7f-ac0b-07e07299e52d,ef98b181-9ff4-4c0f-ad5c-560271d714fd,loan refused,2015-11-16 10:10:00,10872,long term,0.0,debt consolidation,2,home mortgage,40268.0,10+ years,9.0,0,2,669.0,744.96,26.9,10,0,5809,6747,0.0
5df335b8-deef-4d69-afe7-af3a872b266c,ef98d211-9f3a-48b6-a14e-5b377045289a,loan given,2015-08-18 10:27:00,99999999,short term,0.0,debt consolidation,3,home mortgage,68887.0,2 years,None,1,0,747.0,889.79,17.5,12,0,29661,36800,0.0
cd52d7cd-a218-4206-9cb9-ceeac776ae16,ef9af601-ad32-423f-baf2-78eceadbded1,loan refused,2015-06-08 13:45:00,15149,long term,0.0,debt consolidation,1,home mortgage,60594.0,4 years,40.0,3,3,7280.0,858.42,17.1,13,0,17390,36382,0.0
92ac7033-452e-4197-ba16-2f7c633ca18a,efa2383a-5116-4235-a9db-93d90a3dfc18,loan given,2015-12-07 11:20:00,99999999,long term,0.0,debt consolidation,4,,,,,,,,,,,,,,
3c9cb531-ae1c-429e-8530-ebaa8f60b7d9,efa2576d-2555-4387-9777-92c3dbed63ca,loan given,2015-05-15 14:06:00,10970,short term,0.0,other,0,,,,,,,,,,,,,,
57fa1ead-d1ee-46e6-acce-327324b48796,efa2ceea-ff77-4c87-8b25-bded09b3d2d3,loan given,2015-12-10 14:57:00,7966,short term,0.0,debt consolidation,1,own home,69706.0,3 years,None,4,0,750.0,231.19,31.8,7,0,14490,32344,0.0
6227c283-373a-4abb-8e70-3c8a10364f79,efa32312-f2fb-47d6-b583-56db814bc1dc,loan given,2015-12-25 10:01:00,21227,short term,0.0,debt consolidation,0,home mortgage,None,2 years,None,3,3,None,1285.4,30.5,11,0,41154,71200,0.0
faf18ca1-4a64-4836-bd29-689c5e278fd5,efa3f5c0-26d0-49d6-99e8-14327a96f5c2,loan given,2015-10-17 12:27:00,20428,long term,0.0,debt consolidation,0,home mortgage,71498.0,10+ years,50.0,3,3,739.0,983.1,18.5,9,1,27940,43386,1.0
131901b3-8b81-4821-818c-601d504b75c5,efa57265-bc14-4f4d-958e-6ea80832b3dd,loan given,2015-05-01 10:35:00,8112,short term,0.0,debt consolidation,1,own home,40560.0,none,None,2,1,732.0,236.26,15.6,7,1,7775,13179,1.0
b74f72af-3cf7-4af6-98dd-8e14b6ec202a,efa754e3-f901-4466-8dc8-d035d3eb991e,loan refused,2015-05-02 13:15:00,24173,short term,0.0,debt consolidation,4,own home,70328.0,10+ years,29.0,2,1,714.0,1248.31,18.0,17,0,11515,19065,0.0
3f6bc404-ab99-4d53-b8c6-6e1a297514f3,efa7d761-2a6a-4800-9801-ad524b1949fd,loan given,2015-05-06 13:59:00,14063,short term,0.0,debt consolidation,4,home mortgage,None,10+ years,None,2,2,None,1864.18,21.7,17,1,15914,43246,1.0
092fbee1-a263-4087-b852-0f99dbd4d06f,efa80fc0-d18e-442c-826f-4fe552a533cb,loan given,2015-03-24 10:18:00,7083,short term,0.0,other,4,rent,None,10+ years,70.0,5,2,None,283.5,17.9,6,1,7791,12689,1.0
aa08cc24-e576-4c9e-8636-128e00f9264f,efa9020a-93cb-4560-9012-3453aa3fa608,loan refused,2015-04-25 11:52:00,8197,short term,0.0,debt consolidation,3,rent,42084.0,< 1 year,None,3,2,671.0,109.77,10.1,4,0,6255,9105,0.0
c183c803-7ea6-4dc7-aa49-2822ef2a3b56,efad82c7-3a37-43d3-adcc-9ffacba2dcb4,loan given,2015-04-11 13:26:00,4948,short term,0.0,debt consolidation,4,rent,None,2 years,None,0,0,None,599.89,6.8,4,0,6371,6727,0.0
91846215-be5c-4089-a5e3-c6ad9e607c6e,efaf5575-d42e-477a-bd53-40e133cc93e0,loan given,2015-05-31 14:01:00,23543,short term,0.0,home improvements,4,own home,163776.0,10+ years,None,2,3,741.0,300.25,18.1,6,0,698,21155,0.0
7364e09b-130f-4a0b-aacf-f0f01a462dad,efafe55f-2313-499d-817b-4707da411052,loan given,2015-07-20 12:24:00,19874,long term,0.0,debt consolidation,0,rent,54654.0,5 years,None,0,0,730.0,519.67,18.5,10,0,552,30694,0.0
49255e76-2c03-45c8-9b80-a3db086ffcfd,efb12a98-7fad-459c-b968-b8fe974c65bd,loan refused,2015-04-08 11:47:00,6912,short term,0.0,business loan,0,rent,None,8 years,None,2,0,None,1318.43,9.5,8,0,24155,36160,0.0
76fecadb-bfc4-45a9-b86f-8eaf6bd0c75f,efb4a10e-91e2-4cd0-8964-b7fa21900b67,loan given,2015-01-31 10:24:00,9882,short term,0.0,debt consolidation,1,home mortgage,65221.0,1 year,6.0,0,0,738.0,548.95,20.4,12,0,16479,26795,0.0
443ae6c3-710e-42ef-86da-a68095de97ac,efb663ec-9e00-4477-b4cd-8b9ea79389b2,loan given,2015-02-13 13:26:00,9786,short term,0.0,debt consolidation,3,,,,,,,,,,,,,,
c1524174-69aa-454b-b145-8eb78937799a,efb751cc-ed45-406f-9acc-d399bdd960bf,loan given,2015-12-10 14:34:00,3969,short term,0.0,debt consolidation,4,,,,,,,,,,,,,,
c0c9b71b-162e-4f8e-a2ee-26de21651243,efb8142e-318b-4c95-ab8a-0debf34bea04,loan given,2015-11-09 11:27:00,5409,short term,0.0,debt consolidation,3,,,,,,,,,,,,,,
2d9906af-878e-46ee-a5d9-dbbb7806f8e6,efb847f0-525f-467c-a090-692b319047a1,loan given,2015-11-29 12:00:00,1014,short term,0.0,take a trip,3,,,,,,,,,,,,,,
3d919a4f-f2d0-4b61-a553-0c27b957deed,efb8bcd0-dc9c-4380-bbd6-4a3cc22ddce6,loan refused,2015-02-12 10:16:00,6013,short term,0.0,debt consolidation,0,rent,16035.0,none,None,4,2,746.0,316.7,13.3,5,1,4351,10716,1.0
ae0ce927-5db2-47ce-92e9-569960cbd2e8,efbb9d66-2e3a-4741-a18c-721e98e8a6d5,loan refused,2015-01-25 13:05:00,20080,short term,0.0,debt consolidation,0,home mortgage,50200.0,none,78.0,2,3,713.0,987.26,18.0,17,0,16715,29795,0.0
7466528f-b35d-4540-a9f1-56defdd0570a,efbca0cc-b96b-45c3-ac35-aa5787febe7f,loan given,2015-10-03 14:33:00,8150,short term,0.0,debt consolidation,2,rent,81504.0,9 years,None,3,1,737.0,1433.12,15.7,12,0,6732,22515,0.0
3e475c44-f659-4b2e-ba46-69b8f574fc93,efbef329-92cd-4579-b563-50f6d8ec4260,loan refused,2015-05-21 14:18:00,11944,long term,0.0,debt consolidation,1,rent,89577.0,3 years,26.0,0,2,660.0,1560.13,10.1,11,1,5641,19795,1.0
b8b0bc34-9149-4c78-948a-9980859f5e03,efbf5695-92b1-4221-933e-011b82ca711c,loan given,2015-06-17 12:46:00,14324,short term,0.0,debt consolidation,2,home mortgage,74603.0,10+ years,None,1,0,745.0,920.1,28.4,7,0,10548,11931,0.0
eb3f604d-def5-4483-baf0-985db4295954,efbf6e2f-b733-40d3-a503-bab5d2618f66,loan given,2015-04-25 12:21:00,99999999,short term,0.0,debt consolidation,4,rent,36040.0,10+ years,None,0,2,737.0,145.06,13.5,4,0,2965,6912,0.0
dd9f5aff-93c3-42e0-b44f-918ef14d0963,efc00523-371d-4612-a9ad-27483ddc75d8,loan given,2015-02-14 10:20:00,7906,short term,0.0,buy a car,1,,,,,,,,,,,,,,
839e7c9c-f873-4414-9390-b1037793ecc1,efc3b1af-43b0-4a9f-b6e6-f9bf37d3acec,loan given,2015-11-04 10:20:00,14633,short term,0.0,debt consolidation,2,rent,79991.0,8 years,51.0,1,3,744.0,1193.2,11.2,9,0,15062,25835,0.0
7c6d82c9-4066-4f8c-a2ca-7733edb3f4c5,efc49e72-6bd7-40b8-a8da-141fb5b3abd8,loan given,2015-02-22 11:55:00,9836,short term,0.0,debt consolidation,4,,,,,,,,,,,,,,
984fa9c1-57b0-416a-927c-c3da83b3918c,efc6d726-f7cb-4d5e-a00d-2f22c2e9679a,loan refused,2015-11-13 11:59:00,20448,long term,0.0,debt consolidation,2,rent,None,< 1 year,11.0,0,1,None,1373.85,23.3,15,0,7203,73498,0.0
2445e713-17dc-4852-98bc-813383051d59,efc700eb-c3e0-48e0-9063-5d36f3ade099,loan given,2015-09-19 12:35:00,21471,short term,0.0,debt consolidation,1,,,,,,,,,,,,,,
035ace44-88b9-430e-a187-a7f340ee565d,efcb9e78-3ca8-4c5b-a7f4-56ed1f2311c2,loan given,2015-02-21 12:42:00,99999999,short term,0.0,debt consolidation,3,,,,,,,,,,,,,,
8ada7ff8-2e54-4d19-9649-07d7a73434b3,efccdda8-0a13-46b8-ad96-f6f396f7f7c3,loan given,2015-08-11 13:04:00,7957,short term,0.0,home improvements,3,home mortgage,None,10+ years,75.0,0,0,None,721.09,25.0,16,1,10868,32442,1.0
5ce605aa-800a-41ec-9170-3f2631da29d7,efd1f769-70bf-4e7c-b8f7-94d8345e8c95,loan refused,2015-01-23 11:37:00,9910,long term,0.0,debt consolidation,1,home mortgage,64415.0,8 years,None,0,1,672.0,826.66,20.8,15,1,6441,25159,1.0
94a3edfc-2f96-429c-a455-8e1407c5cd0a,efd29c3a-3e8e-4f6a-b02a-086fde252f2c,loan given,2015-01-04 13:52:00,7093,short term,0.0,debt consolidation,0,rent,22293.0,7 years,None,1,3,731.0,343.68,9.6,15,0,8998,25419,0.0
5bf3e13a-2195-4109-aadc-d45f14a69b08,efd555d5-89fa-4c4d-bafb-2f9860a7d95e,loan given,2015-07-15 11:52:00,20967,short term,0.0,debt consolidation,4,own home,None,8 years,None,5,2,None,998.3,18.9,10,0,14391,17422,0.0
e72f7539-5c2f-47b4-9b50-1ff088d9d7c7,efd8b54f-f707-4457-bfd6-d9a2e8b69365,loan refused,2015-07-14 14:26:00,12029,short term,0.0,debt consolidation,0,rent,87209.0,10+ years,82.0,1,3,7360.0,1606.1,15.1,12,0,11398,17349,0.0
aa238623-d4cf-495f-b030-91d87fb5c254,efd8e576-4833-4354-a66f-fd63521010aa,loan refused,2015-06-10 14:11:00,34160,long term,0.0,debt consolidation,3,home mortgage,107360.0,10+ years,None,3,2,658.0,2102.47,20.5,8,0,54956,59028,0.0
54410e0e-21ac-4c9e-b9a0-fa54e8e3a405,efdabaf9-9a05-458a-9b0f-a5bccd771bd3,loan refused,2015-08-19 14:07:00,9291,short term,0.0,debt consolidation,4,rent,33145.0,2 years,None,5,2,730.0,638.05,12.2,10,1,8987,15576,1.0
da02e8d6-5a96-4f7f-a2b4-4d88c94d17bc,efdb9e94-c43e-4b94-9f15-5a0fc38f3497,loan refused,2015-08-17 11:56:00,4235,short term,0.0,debt consolidation,0,home mortgage,50420.0,10+ years,None,5,3,690.0,1382.34,11.6,11,0,26436,29051,0.0
41932579-4829-448d-9362-b9920934d689,efdcc707-926f-4f58-ade4-c0f8f06cdf84,loan given,2015-09-22 14:38:00,15851,long term,0.0,debt consolidation,2,home mortgage,44582.0,4 years,32.0,2,1,686.0,743.03,14.6,6,0,4149,4456,0.0
cbb57633-9bf5-4b28-82e8-db1606d76825,efe12350-0643-4d8a-a37e-0a215842e3c2,loan given,2015-05-01 13:49:00,10032,short term,0.0,debt consolidation,4,home mortgage,24578.0,8 years,17.0,4,1,737.0,290.85,13.0,8,0,11063,19970,0.0
dba56eac-0531-4d21-90f5-2881cd64ed78,efe184e6-8ff3-437b-9990-9cd1870cadf3,loan given,2015-10-31 12:08:00,23499,long term,0.0,debt consolidation,1,,,,,,,,,,,,,,
03bda251-1fc5-4030-9224-3510716db6e9,efe4f1a6-060c-4a33-a4ea-4d8d3b359dc5,loan given,2015-05-30 10:32:00,6145,short term,0.0,debt consolidation,2,,,,,,,,,,,,,,
044b97a2-98e4-499c-9b9f-689f124a4652,efe5f36d-4993-43d6-8ef2-55227007db5f,loan given,2015-04-29 10:49:00,24478,short term,0.0,debt consolidation,2,home mortgage,69370.0,2 years,None,5,2,726.0,1011.64,17.4,17,0,5453,76809,0.0
129104b6-da2f-4492-984f-ff915c388d42,efe71917-212d-4f9d-98d0-a04feae11c55,loan given,2015-06-10 14:34:00,16102,short term,0.0,debt consolidation,3,,,,,,,,,,,,,,
1e427638-27a8-4fdc-ae81-0a8f45897688,efe83556-4594-4b4f-b5db-1dd092f3132e,loan given,2015-09-21 10:50:00,2031,short term,0.0,debt consolidation,2,home mortgage,50785.0,7 years,None,1,0,749.0,343.23,14.2,9,0,5115,35035,0.0
d5b95103-336f-4ddb-8a90-bc4b1d5523bd,efe8c499-7581-4653-b6c3-1def4e8382ef,loan refused,2015-03-03 14:07:00,11110,long term,0.0,debt consolidation,4,home mortgage,25286.0,none,29.0,2,2,7230.0,103.89,19.7,9,0,1807,9511,0.0
880ad1e3-b65f-4a68-99a7-fbf0521dbec0,efe9a0a8-9c5f-493c-ad09-53c92b86d01f,loan given,2015-04-01 10:38:00,11708,short term,0.0,debt consolidation,1,rent,45320.0,10+ years,None,2,1,739.0,1042.35,21.2,9,3,15607,27920,3.0
4c9e4ffe-44c1-45b2-bdb0-ecd30f5ba2c5,efea39fc-9a60-450e-b488-529b35d22daa,loan given,2015-03-05 10:32:00,12250,short term,0.0,debt consolidation,4,,,,,,,,,,,,,,
e0fbe36a-71de-48a4-90fa-3a893e604382,efeacbde-366f-4336-935a-6fe69dcee356,loan given,2015-11-25 12:17:00,4047,short term,0.0,buy a car,4,rent,75885.0,1 year,None,2,3,740.0,31.62,8.7,11,0,276,46037,0.0
97680649-9e72-4280-8c34-e2e3c9266d06,efebc3fc-d7ae-411b-87c9-ad1019958800,loan refused,2015-01-16 12:52:00,15353,short term,0.0,debt consolidation,4,home mortgage,60804.0,1 year,None,2,2,740.0,0,24.9,1,0,0,0,0.0
99a8d350-4cef-4981-8e73-cbe692d731a0,efebf6c3-1da7-4615-a259-8de413162130,loan given,2015-08-29 10:05:00,19959,long term,0.0,debt consolidation,4,,,,,,,,,,,,,,
0607ffea-1585-4892-9866-70802d260d84,efecaa6a-1875-4a98-a5c6-62ca72e2cff4,loan given,2015-10-14 13:12:00,20324,short term,0.0,debt consolidation,0,,,,,,,,,,,,,,
8314c092-7bb6-45fa-b4fe-7f9ee1f23ba5,efed7b94-b672-44c9-aeaf-8d8b448fb2bf,loan given,2015-10-26 14:06:00,16190,short term,0.0,debt consolidation,1,rent,75893.0,5 years,None,3,2,738.0,1815.1,10.4,15,0,12084,19842,0.0
a35bff39-df54-470f-ba05-16f1f2569f16,efee98c1-47c7-4368-bc61-154fabb487dd,loan given,2015-02-26 10:20:00,35413,short term,0.0,debt consolidation,4,,,,,,,,,,,,,,
dbd1c4ce-0555-46a5-9e28-7b0de6fb8a17,eff1f7f2-1d71-4b2a-9ae5-36d43cc63944,loan given,2015-09-22 10:07:00,10137,short term,0.0,home improvements,0,home mortgage,70959.0,3 years,None,5,0,744.0,898.82,12.5,13,0,12021,24534,0.0
4c9a1db3-d688-445e-8780-9e381d12bde1,eff4677d-fbb5-44d4-b504-1d7ab92bd185,loan given,2015-10-10 13:11:00,6128,short term,0.0,other,0,home mortgage,32685.0,3 years,None,3,0,746.0,99.15,10.8,8,0,4517,17438,0.0
c86e147b-09e9-4255-8361-b738800120c2,eff51a40-1012-4429-b05c-bf0c4e7bc10e,loan given,2015-05-03 13:36:00,99999999,short term,0.0,other,2,own home,64801.0,< 1 year,None,5,0,741.0,982.28,15.0,6,0,18396,20739,0.0
5314d7db-c4fb-4763-92fd-fe5f89bde28d,eff68269-6e3d-4661-b39e-3ef2f7ed7f90,loan refused,2015-07-05 12:33:00,5387,short term,0.0,debt consolidation,0,home mortgage,None,5 years,None,2,3,None,1322.19,15.6,8,0,20542,27797,0.0
0534409b-2558-4990-a785-5e7b8d8b5fa0,eff6ca04-34ba-49c6-a217-a17b9b71b865,loan refused,2015-12-16 10:51:00,21395,short term,0.0,debt consolidation,2,home mortgage,None,2 years,None,2,0,None,2155.48,14.2,18,0,93096,115504,0.0
9d5129c2-8025-4463-87e3-40fcdd6c41ac,eff77d2a-69ef-4730-b7f7-a6206fea06c2,loan refused,2015-03-10 13:32:00,9845,short term,0.0,debt consolidation,3,rent,53163.0,10+ years,None,2,0,714.0,1063.26,20.0,8,1,8128,25086,1.0
cc5b8ebc-1366-4907-b8dc-d320dc45ea31,eff7b638-700d-4f21-be4b-41db21afd0a1,loan given,2015-07-28 10:12:00,3612,short term,0.0,debt consolidation,3,home mortgage,50170.0,1 year,48.0,0,0,739.0,589.5,45.8,20,1,3795,21935,1.0
f11749bd-c34d-418e-9bbe-984e56d93b3d,eff98d95-91f8-413e-b336-97d757840f71,loan given,2015-05-05 11:28:00,99999999,short term,0.0,debt consolidation,2,home mortgage,79608.0,10+ years,None,1,2,748.0,749.64,13.0,13,0,15957,56586,0.0
e949f8cf-e8d4-491b-b95e-685126732978,effb099d-bc1e-4026-a385-03528bdf9465,loan refused,2015-06-17 11:19:00,3233,short term,0.0,debt consolidation,0,rent,38695.0,6 years,46.0,3,0,718.0,960.94,7.3,7,0,19869,24026,0.0
7e8e3d46-542c-4e59-8ea9-f708a00eb0d2,effb1c24-33b9-4c53-a25c-0cb4e64a8f5c,loan given,2015-02-28 12:10:00,99999999,short term,0.0,debt consolidation,0,home mortgage,54566.0,3 years,6.0,1,0,748.0,959.44,12.9,18,0,6683,31082,0.0
b67a2be4-b538-417c-9ff0-52dae0f57255,effb3d59-f5b1-4249-968f-a507bc1547b0,loan given,2015-04-16 12:52:00,6837,short term,0.0,debt consolidation,4,home mortgage,34430.0,none,None,2,3,745.0,935.33,17.7,9,0,16108,25287,0.0
5675e810-9867-47fc-8df8-f3a03e98786f,effb4c73-247e-440e-8cb3-282a198ddef3,loan given,2015-11-27 14:59:00,2294,short term,0.0,debt consolidation,1,,,,,,,,,,,,,,
f5ce123c-791a-4526-9e23-a1bac34f7106,effb7fe6-40e1-4483-b470-d7532a8c8ef0,loan refused,2015-04-18 10:13:00,2928,short term,0.0,debt consolidation,3,rent,None,10+ years,38.0,0,3,None,685.98,19.6,9,0,8028,18162,0.0
ae54e175-61a5-4110-ac25-f92c9d9a5728,effc39e6-352b-492e-bb47-c11de8847ff3,loan refused,2015-10-02 12:35:00,15722,long term,0.0,debt consolidation,2,home mortgage,42252.0,5 years,37.0,2,1,695.0,263.37,12.9,8,0,8974,21017,0.0
3bd55753-af91-4484-990b-4efd07deb028,effe6d63-64c4-4c5d-b2ad-932be68aa49c,loan given,2015-01-13 14:24:00,25173,short term,0.0,home improvements,2,,,,,,,,,,,,,,
f7d4ca73-f200-4531-8f6f-1fca42b259bd,effeb543-0dce-4d56-a362-e3c650189e3c,loan given,2015-08-14 13:30:00,20112,long term,0.0,debt consolidation,4,,,,,,,,,,,,,,
0fddd2a3-18a4-4d8c-9e52-288f34a4dc89,f0009398-af9e-4e74-853a-c3aaad078c2e,loan given,2015-05-09 12:00:00,14455,long term,0.0,debt consolidation,0,,,,,,,,,,,,,,
ff1cd31b-5399-42af-9781-1de4a826da19,f0013219-6887-4b4a-a0e4-3d3d7b87c5de,loan given,2015-12-05 14:41:00,8705,short term,0.0,debt consolidation,4,rent,None,1 year,None,1,1,None,707.32,20.3,10,0,34719,67415,0.0
49e2b549-da1f-4082-8df2-ddd9f9a2bef5,f002f708-5c2e-4b2e-9b0c-c20ac33c39b9,loan given,2015-09-14 12:10:00,99999999,short term,0.0,debt consolidation,2,,,,,,,,,,,,,,
85613288-393a-40a1-a546-b40d63db45a7,f0031fd4-9e59-4661-8ada-f9a9739a90d9,loan given,2015-05-31 11:43:00,9748,short term,0.0,debt consolidation,2,,,,,,,,,,,,,,
a22e5671-44cc-4aea-8a63-1206a3c48b49,f003fea2-cae2-44a2-9368-64ce96abb062,loan refused,2015-12-22 12:14:00,25595,long term,0.0,debt consolidation,0,home mortgage,89583.0,7 years,None,5,0,743.0,1042.89,25.5,10,0,6991,15066,0.0
53501df3-af67-4c9e-ac60-f683690be51b,f004a040-a351-4f73-9230-4b0339f640a7,loan given,2015-12-19 13:49:00,20478,short term,0.0,debt consolidation,1,,,,,,,,,,,,,,
a7865d3c-9953-4cbf-83e8-15dd83291cc6,f0062eb4-490c-4f31-8038-a7f55399d6e9,loan given,2015-06-25 12:41:00,34986,long term,0.0,home improvements,4,,,,,,,,,,,,,,
193ece41-3506-4152-b6d0-f665364200cd,f006e876-cde9-4b52-ad12-de35f5ee27c3,loan given,2015-07-19 13:11:00,21427,long term,0.0,home improvements,2,,,,,,,,,,,,,,
4754988e-60ad-4459-8fb3-8d7ed1f644df,f00775f8-f70a-47e2-84c2-7597aab3b430,loan given,2015-01-31 13:59:00,24945,long term,0.0,small_business,3,,,,,,,,,,,,,,
fe8908e9-9eaf-4418-9387-75aaf0f23ac6,f00adc4c-6ef8-4561-b3fc-c37b9e50e0cb,loan refused,2015-12-02 10:58:00,19718,short term,0.0,debt consolidation,1,home mortgage,48199.0,8 years,None,1,2,7400.0,554.28,16.0,13,0,20067,37863,0.0
07bc66f8-ef73-475f-bee1-5e024b4e7f58,f00b11df-b35b-4b88-8f3d-15439ed1389c,loan given,2015-01-13 13:40:00,99999999,short term,0.0,debt consolidation,3,home mortgage,77207.0,10+ years,None,3,1,732.0,1357.56,23.4,14,0,68301,95393,0.0
611de1c5-f6a1-4045-9354-15510ed76837,f00b6a9a-43ef-4a49-9a4e-1c6addf4e686,loan given,2015-04-16 11:45:00,9958,short term,0.0,debt consolidation,2,home mortgage,49790.0,10+ years,None,5,2,738.0,1037.29,8.7,12,0,7211,13554,0.0
9946f402-692b-401b-8bcb-d68fa5f0ee5c,f00d4451-3cd3-4f7c-966a-f5f913249e98,loan refused,2015-01-25 10:37:00,7869,short term,0.0,other,3,rent,56065.0,10+ years,17.0,1,1,678.0,789.58,24.3,7,1,1985,7192,1.0
ffe7cb25-e64f-411b-a57c-837cb077374a,f00d851e-7573-4a34-8d93-b9cb3100bb70,loan refused,2015-01-31 12:55:00,19041,short term,0.0,debt consolidation,0,home mortgage,99820.0,10+ years,75.0,1,1,7160.0,1513.94,26.4,18,0,18574,32246,0.0
93496c0b-a40d-473b-8b92-ce1a1f84671c,f0104174-06d4-4a7f-b4ba-ee42809d6d9a,loan given,2015-02-25 12:00:00,11809,short term,0.0,debt consolidation,2,home mortgage,61614.0,10+ years,None,4,2,697.0,559.66,28.3,18,1,11921,20205,1.0
282bf7fe-d2bc-4d54-9f52-f6d529446e10,f01248e4-884a-4a19-8fe4-404b6c7084d9,loan refused,2015-07-19 14:55:00,22259,long term,0.0,home improvements,2,home mortgage,49898.0,2 years,21.0,2,2,726.0,239.51,8.5,5,0,8843,13398,0.0
d6607c39-639f-487a-82f1-b4af299457af,f01328d2-7d79-4b5b-adf9-fd9f7d6128bb,loan refused,2015-07-05 14:05:00,11952,short term,0.0,debt consolidation,4,home mortgage,54780.0,10+ years,None,2,1,743.0,515.85,14.6,10,0,17200,23855,0.0
f2156953-f27b-4f20-8e10-04fd73296485,f01478ef-7551-4d96-a50b-ea80af4d510d,loan refused,2015-11-12 14:45:00,12101,short term,0.0,debt consolidation,1,own home,34573.0,5 years,14.0,5,3,731.0,746.2,11.0,16,0,17974,51502,0.0
3084ca0a-1586-4845-ac5c-52624842fdd1,f01594b2-ce6d-4354-8a29-81056b0fc088,loan refused,2015-02-20 10:18:00,8169,short term,0.0,debt consolidation,2,rent,20422.0,2 years,None,0,1,7210.0,556.5,6.0,12,0,1418,23250,0.0
7f525695-f36a-4f5d-9a46-498f53a6dc12,f016fb45-f3b4-45bf-8ba0-e08e362fb02e,loan refused,2015-12-08 12:09:00,9816,short term,0.0,debt consolidation,0,home mortgage,83436.0,3 years,36.0,5,2,723.0,2384.88,19.0,10,1,8201,9426,0.0
7ec10833-9bc8-4926-895a-35ab4c3397fc,f01c0158-27c9-44ec-be51-75775df3378b,loan given,2015-03-17 11:07:00,99999999,short term,0.0,debt consolidation,3,home mortgage,26826.0,5 years,None,5,0,738.0,391.22,15.8,7,0,5614,19838,0.0
c29451b8-f23e-4bf1-b77f-f5082a682353,f01c9b71-0cac-473d-876c-040da2542471,loan refused,2015-05-30 11:22:00,14843,long term,0.0,debt consolidation,4,home mortgage,53965.0,10+ years,None,0,3,727.0,782.5,22.8,9,0,3396,8223,0.0
6d7d86ef-3b00-447e-9a94-95a4de9d1a24,f01ca14b-8134-4d0b-94bd-ea2ec3768c68,loan given,2015-06-26 12:03:00,14727,short term,0.0,debt consolidation,1,home mortgage,141644.0,3 years,11.0,0,2,749.0,233.72,14.5,12,0,0,0,0.0
6eea3a9a-f19c-4174-996c-fdbb1b307d63,f0210f69-8e5b-4fa7-8959-f5af7109b4c4,loan given,2015-11-14 10:35:00,17753,short term,0.0,debt consolidation,1,,,,,,,,,,,,,,
40fbbdc8-758f-4d1a-a9bc-bd077f33bc14,f022ff76-0a40-49e7-b419-efdd1222fa51,loan given,2015-03-17 14:44:00,19702,short term,0.0,debt consolidation,1,,,,,,,,,,,,,,
b35c85c6-3224-4d01-92f2-2c3c9a67e7d0,f02b4cc2-eadd-40ba-bb77-9061658be158,loan given,2015-08-27 14:21:00,14943,long term,0.0,debt consolidation,2,home mortgage,103605.0,10+ years,43.0,1,1,723.0,1415.93,19.7,16,0,20574,41065,0.0
fe43a958-c252-43ef-95d0-8b8576276147,f02b5ea2-d35d-4673-94e0-4568cac96f5c,loan refused,2015-08-21 13:59:00,9457,short term,0.0,debt consolidation,2,home mortgage,None,10+ years,57.0,5,1,None,528.26,22.0,8,0,4657,4927,0.0
9a04c835-bdf4-42d1-a935-a7474dc6e2a3,f02b67f5-eccc-4eb1-8e4a-23daa7227c74,loan refused,2015-02-07 12:38:00,10743,long term,0.0,debt consolidation,4,home mortgage,58596.0,7 years,42.0,4,1,700.0,849.64,14.0,10,1,6882,11338,1.0
65e7da94-cacf-489c-afdf-ed74ef807d5d,f02c4555-048c-41d0-b13f-486c5361ea12,loan given,2015-07-02 13:25:00,99999999,short term,0.0,debt consolidation,3,,,,,,,,,,,,,,
c830e26b-70d2-4b67-a8fd-cb0fde764ca7,f02c4827-0c2f-4b74-b2a4-f1798d94dca8,loan given,2015-06-10 14:50:00,99999999,short term,0.0,debt consolidation,4,home mortgage,153138.0,< 1 year,26.0,5,0,748.0,3177.61,17.9,15,0,25163,65529,0.0
d2fd92f3-d768-47ab-a0ca-e92bc6f86d92,f02e61ad-5fd9-4cb7-a12e-24c5159b28ea,loan given,2015-06-02 14:53:00,5881,short term,0.0,debt consolidation,3,home mortgage,None,10+ years,None,1,3,None,187.12,24.2,8,1,3911,12454,1.0
8be4d7b7-c582-4fad-8a02-9e0132d699e3,f0307192-e02b-44ee-81b4-8cc7912ad25b,loan refused,2015-07-27 10:59:00,19941,long term,0.0,debt consolidation,0,home mortgage,None,7 years,None,2,3,None,670,19.1,6,0,9347,12928,0.0
b50e4f4f-210f-4759-a703-55a591213a17,f0316f5f-848c-4d6e-8357-8eb5d5edc38b,loan given,2015-02-10 10:14:00,21160,short term,0.0,debt consolidation,4,rent,86471.0,< 1 year,14.0,5,1,737.0,1217.79,16.0,9,0,5710,9361,0.0
