loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies
2a67214a-8881-41ba-9a5c-11e2536786d4,b004aec0-ca12-4f07-938f-a07959c6e39c,loan given,2015-03-20 11:38:00,14155.0,short term,0.0,debt consolidation,0.0,home mortgage,58980.0,< 1 year,16.0,0.0,2.0,743.0,1012.49,16.0,8.0,0.0,19240.0,56258,0.0
abfbfdb8-8b55-4714-aa19-035033079207,b004eebb-e9fe-4a3b-824a-e427862942bd,loan refused,2015-01-22 11:45:00,17036.0,short term,0.0,debt consolidation,0.0,home mortgage,47099.0,< 1 year,,2.0,3.0,737.0,989.07,11.0,18.0,0.0,15259.0,53729,0.0
d294d767-f123-44b8-85e8-0835997e314b,b0056690-7f09-456a-a734-d5b2047da787,loan given,2015-04-07 10:26:00,99999999.0,short term,0.0,debt consolidation,3.0,rent,48778.0,10+ years,50.0,0.0,2.0,738.0,190.23,30.0,6.0,0.0,5082.0,7117,0.0
2a8264ec-e61c-4608-b142-9bf413f4b6c6,b0077b2a-5422-4281-9387-ffe799e5c21d,loan given,2015-01-16 13:22:00,2926.0,short term,0.0,other,3.0,,,,,,,,,,,,,,
75cbe702-5fb2-4a2f-b6e0-73a122f2632b,b00a5b16-2142-40cc-81ca-55f03e866270,loan given,2015-01-13 10:13:00,99999999.0,short term,0.0,other,1.0,,,,,,,,,,,,,,
6f5dc316-b49a-4e82-9fb8-ac115d97b51a,b0112afa-4d7d-47bf-ae80-9aabc1e8f8ac,loan given,2015-02-06 11:58:00,24382.0,long term,0.0,debt consolidation,3.0,rent,101590.0,< 1 year,,4.0,3.0,743.0,465.62,10.0,4.0,0.0,9090.0,17482,0.0
ea3b17dc-151b-4f36-bf47-114a06ad2296,b011bc4f-7d34-4bfe-9cb9-61408b571eb8,loan given,2015-03-04 11:30:00,99999999.0,short term,0.0,home improvements,2.0,home mortgage,161984.0,10+ years,24.0,3.0,3.0,726.0,1258.08,24.0,11.0,0.0,5915.0,7594,0.0
449d3ceb-4ec6-46fe-92f9-a6addff151da,b0133b2d-cb89-4557-abcc-9b2d5c054747,loan given,2015-03-05 11:04:00,11869.0,long term,0.0,debt consolidation,2.0,,,,,,,,,,,,,,
da7a4837-e91c-4d82-83c2-5342b8c68f84,b013fa3b-3b4d-4573-829b-d90afddbd596,loan given,2015-03-12 14:23:00,3608.0,short term,0.0,vacation,0.0,,,,,,,,,,,,,,
f5d0833e-776c-44ca-a6bf-60e7ff027203,b01a257c-21ff-4828-b2d9-68c0d0cee75f,loan given,2015-02-24 13:19:00,10920.0,short term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
bf604442-b8b4-4c10-a51f-c0619f8c9754,b01a9422-21fb-4699-a42c-af21c1f8656c,loan refused,2015-02-05 13:19:00,9970.0,long term,0.0,debt consolidation,0.0,rent,34895.0,1 year,53.0,0.0,0.0,678.0,956.7,14.0,9.0,0.0,2698.0,2991,0.0
bedb4044-a33c-4525-b3e1-a27ce2ccf38a,b01c167b-f042-4379-9448-2efb963a19d3,loan refused,2015-05-23 12:42:00,6495.0,short term,0.0,debt consolidation,0.0,home mortgage,69944.0,2 years,59.0,3.0,0.0,740.0,581.7,20.0,12.0,1.0,11622.0,17689,1.0
18440183-3116-485f-8e5a-9d8422c4a2ff,b01dcc5d-8731-4e96-aeda-007ffe9a1690,loan given,2015-04-01 12:09:00,17997.0,short term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
7db6cc4d-a8ad-4b8f-9341-543b2fa237e0,b01e53c6-4761-4b67-bb9f-8616650d986f,loan given,2015-04-20 10:46:00,28452.0,long term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
8bd5010c-608a-45fe-ab23-76328e5c836b,b01f0cf6-b97d-469f-947c-5adbe51d4c2f,loan given,2015-02-09 12:00:00,1531.0,short term,0.0,other,2.0,rent,60262.0,6 years,76.0,5.0,3.0,740.0,562.44,16.0,9.0,1.0,5685.0,9974,0.0
bb40af71-ca38-4b92-a471-e08244a7a564,b02566ee-5063-410b-a2dd-37cccb03133c,loan refused,2015-05-12 12:42:00,9003.0,short term,0.0,debt consolidation,4.0,own home,,nan,,1.0,0.0,,421.71,21.0,11.0,1.0,13684.0,28099,1.0
ce12fad5-661e-4f12-8f75-8aee12d941ad,b0267a22-310c-4871-96fa-808f630ad997,loan given,2015-03-26 13:45:00,6944.0,short term,0.0,debt consolidation,0.0,home mortgage,,6 years,9.0,0.0,1.0,,805.63,15.0,13.0,0.0,3881.0,19307,0.0
511350fa-d6d2-4f8e-9980-d72bccac8e8c,b027ce93-5a5d-4b16-b750-388518183f76,loan given,2015-03-15 11:55:00,10216.0,short term,0.0,debt consolidation,3.0,home mortgage,101138.0,10+ years,,3.0,1.0,750.0,520.86,25.0,10.0,0.0,9243.0,79685,0.0
012d109e-4fc1-4feb-ae3f-b3db99d8d952,b02f522b-889f-4148-977f-7bf82fc9d2ee,loan refused,2015-03-25 14:29:00,15779.0,long term,0.0,debt consolidation,4.0,home mortgage,53255.0,1 year,71.0,3.0,1.0,715.0,1158.29,18.0,9.0,0.0,26581.0,28399,0.0
6804aef1-4f93-4a2d-9aa2-12ca8e07d9e7,b02f8c73-6e4e-4c60-9781-f3437f1aa3de,loan given,2015-05-18 11:48:00,5880.0,short term,0.0,other,4.0,,,,,,,,,,,,,,
adde8a40-c369-4642-9d82-951f04780917,b03003fa-04f6-4a3d-a872-6e2efd7e8047,loan given,2015-03-30 14:36:00,99999999.0,long term,0.0,medical bills,4.0,home mortgage,49025.0,4 years,,4.0,3.0,732.0,584.21,17.0,12.0,0.0,62.0,10295,0.0
5e0ead24-8baa-4332-977e-81b402d6b4f9,b0312d4e-a760-4518-a690-cbba22a6f2f7,loan given,2015-01-23 13:34:00,10159.0,short term,0.0,debt consolidation,2.0,,,,,,,,,,,,,,
e27c9951-d49d-44bc-a993-fd0f1b8eaad1,b0346df6-e36a-49ff-9af6-19c623813ce6,loan refused,2015-04-26 10:56:00,24948.0,long term,0.0,home improvements,1.0,home mortgage,61870.0,10+ years,66.0,4.0,1.0,7020.0,515.07,15.0,6.0,0.0,5790.0,10986,0.0
7e4b20cb-7d91-451e-9906-cff71ac376d1,b03ca94d-92bb-4069-b809-a8710e63e2af,loan refused,2015-03-06 12:56:00,15052.0,long term,0.0,other,3.0,rent,,3 years,,5.0,1.0,,789.6,26.0,9.0,1.0,15520.0,22395,1.0
956c69ad-80bc-4959-9ac4-4fcbd2a3e036,b03d6cb4-8373-4de6-90c3-f9425c7f0399,loan given,2015-02-19 14:54:00,9345.0,short term,0.0,debt consolidation,0.0,rent,74508.0,nan,,5.0,1.0,748.0,325.35,15.0,8.0,0.0,8985.0,15735,0.0
af352d2a-da1c-405f-8483-3e9485a7901d,b03e2447-7ea0-4720-a9b7-e8c395923b39,loan given,2015-03-12 10:26:00,6363.0,short term,0.0,debt consolidation,4.0,,,,,,,,,,,,,,
4417e214-59d2-4e5e-9932-506d1b2499d5,b03e3829-d4b2-4b9a-bdea-f27ab876af5a,loan given,2015-01-13 11:09:00,7866.0,short term,0.0,other,4.0,rent,37365.0,2 years,11.0,1.0,2.0,726.0,516.89,16.0,19.0,0.0,5969.0,10220,0.0
84b40fdd-6355-4e15-869a-500b5fa9b7b1,b03fa80d-3d81-4fd9-a885-933d26944425,loan given,2015-05-21 10:39:00,12994.0,short term,0.0,debt consolidation,4.0,home mortgage,59970.0,< 1 year,73.0,5.0,0.0,734.0,934.53,18.0,12.0,0.0,14128.0,17292,0.0
e8170a0d-1310-470f-8738-75102fd03f26,b0485860-bc74-4280-b5cf-188a4277ec23,loan refused,2015-05-05 13:12:00,10111.0,short term,0.0,debt consolidation,2.0,home mortgage,45500.0,4 years,,4.0,2.0,743.0,276.03,10.0,12.0,0.0,13217.0,28922,0.0
a83ad8c6-e361-48fb-8e5e-b7c902be1639,b04870f0-11e1-44c1-bbed-21eb5c7724b5,loan given,2015-05-18 12:48:00,99999999.0,short term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
7df87c3b-cce8-45b7-bd47-1a93d5a1e4c6,b054b193-ed38-4782-999b-812b66d5edac,loan refused,2015-01-14 12:40:00,29598.0,long term,0.0,business loan,1.0,home mortgage,,4 years,,3.0,2.0,,673.35,17.0,6.0,0.0,5627.0,9472,0.0
a344f988-6aa9-4d6b-a675-a451f4e5c8d2,b056190f-656c-4d75-bdd2-fe3beaa9e817,loan given,2015-02-25 11:57:00,15374.0,long term,0.0,debt consolidation,4.0,,,,,,,,,,,,,,
ed245036-560b-4893-8f26-0cf58b5f20f9,b0576e22-06f7-4a48-8dc0-d45c25f2617b,loan given,2015-04-04 13:34:00,5058.0,short term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
6ddfa15f-1ca8-4b86-9972-e3fce427ca5b,b05d9939-e13e-4dc2-8047-6d75c15a492f,loan given,2015-03-16 14:34:00,9952.0,long term,0.0,home improvements,0.0,,,,,,,,,,,,,,
367550a9-defd-46ab-acc7-edceaed645e1,b0679296-13ab-4fb4-9322-d23dda89fad1,loan given,2015-03-21 13:28:00,10121.0,short term,0.0,debt consolidation,0.0,home mortgage,96150.0,6 years,,3.0,0.0,733.0,1017.59,11.0,11.0,1.0,8371.0,13458,1.0
cca0fd6e-de76-40c8-ad07-f292501e1fbe,b071d166-881d-4f1e-bffc-c5b29ed2622d,loan given,2015-04-16 13:26:00,8046.0,short term,0.0,debt consolidation,3.0,rent,,4 years,,5.0,2.0,,856.61,9.0,11.0,0.0,8185.0,19304,0.0
79ef752d-5bf3-4162-8ee9-37cca3c5bc4b,b075feb9-96e8-4566-b168-2a6d632019ee,loan given,2015-02-07 10:40:00,29853.0,long term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
3ae0239d-6a1d-44e7-8eba-3428d8c9abb1,b07ab758-25b2-402e-b822-f73f23b503fa,loan given,2015-05-24 11:22:00,8025.0,short term,0.0,debt consolidation,0.0,rent,30093.0,3 years,19.0,0.0,1.0,735.0,245.76,14.0,5.0,0.0,5952.0,14956,0.0
3e3c9e2a-a461-4a62-80b5-d51f1a908778,b07b86f1-3946-42ee-9d79-790a0c9b5dd7,loan given,2015-01-24 11:45:00,20238.0,short term,0.0,debt consolidation,4.0,home mortgage,65774.0,6 years,,0.0,2.0,743.0,701.58,19.0,9.0,0.0,19041.0,30861,0.0
a48ef169-fe9b-4def-bcad-2e37b5fbbee0,b0864d4f-4806-4df9-a50c-13c41699b61b,loan refused,2015-02-06 12:20:00,20298.0,short term,0.0,debt consolidation,0.0,rent,,8 years,,3.0,1.0,,505.17,21.0,10.0,0.0,16122.0,20910,0.0
d8c18228-d774-4490-a5ec-45909d4a339a,b0869c4b-573f-42e6-a1d3-43e9d950f329,loan given,2015-02-18 12:12:00,25088.0,short term,0.0,debt consolidation,0.0,home mortgage,80280.0,10+ years,26.0,0.0,1.0,740.0,595.41,15.0,7.0,0.0,16091.0,21484,0.0
aa2292a1-e785-4153-b6a7-d25e1cd10df3,b089e31f-94dd-45a1-aee1-80b929af9cab,loan given,2015-03-19 13:23:00,12512.0,short term,0.0,debt consolidation,0.0,home mortgage,35749.0,5 years,,4.0,1.0,726.0,634.54,13.0,17.0,0.0,24707.0,32681,0.0
c2241422-41a2-4006-8d24-9723d3a7c421,b08c8f81-c6aa-4a96-b96f-466487066267,loan given,2015-04-08 11:10:00,16821.0,short term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
4c54cccb-7c98-4852-be88-d24064b21cbf,b08ce842-481c-4767-9c80-2b51bc09c415,loan given,2015-01-27 14:46:00,13163.0,long term,0.0,debt consolidation,4.0,home mortgage,99450.0,10+ years,,5.0,1.0,736.0,741.73,20.0,11.0,0.0,13141.0,20859,0.0
65d30790-856a-4a73-b81a-e477affe3121,b094a4c8-8d3e-4eca-8e62-5c4807c1f12a,loan refused,2015-05-03 14:07:00,15580.0,short term,0.0,debt consolidation,4.0,home mortgage,,4 years,44.0,2.0,1.0,,911.73,16.0,19.0,2.0,12331.0,29361,1.0
e9bd9cbf-32da-49ec-82aa-1e32c57ea306,b094d2e9-34c6-47ef-ac04-907ebce11667,loan given,2015-04-17 11:35:00,24645.0,long term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
90d84722-c746-4769-b8a6-ba1096893fe9,b0955c3d-e188-4f40-a3b4-229b953ce0fe,loan refused,2015-05-18 13:46:00,18753.0,short term,0.0,debt consolidation,1.0,rent,,10+ years,,2.0,1.0,,305.17,23.0,23.0,0.0,18688.0,74158,0.0
83e05c37-0148-4676-b468-83d1a03c4f53,b09746c2-c28a-46d9-8b27-11197e2a3302,loan given,2015-05-01 13:21:00,7879.0,short term,0.0,business loan,3.0,,,,,,,,,,,,,,
1d5c28ae-f18d-45c7-a8fc-f50e8fd33530,b09c350e-d7bd-402c-9c29-1e3bb0bd2d28,loan refused,2015-03-28 11:28:00,11849.0,short term,0.0,debt consolidation,3.0,home mortgage,,5 years,62.0,5.0,2.0,,569.07,16.0,12.0,0.0,19159.0,51089,0.0
e8af66d9-2162-46ba-83d3-7d1b05ad78d2,b0a230fe-1366-46a8-91b5-261b4b8b2efe,loan given,2015-01-02 11:35:00,34468.0,long term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
09185ccc-f678-4b12-836d-377c351391a1,b0ae85e1-122a-46d4-b497-ae85df2d4a04,loan refused,2015-04-06 14:12:00,12202.0,short term,0.0,debt consolidation,4.0,home mortgage,76260.0,< 1 year,12.0,3.0,0.0,733.0,1023.16,20.0,10.0,0.0,20404.0,56836,0.0
d5e880b2-f8cc-4b5a-98c4-da1a0f92d68b,b0af5396-e0a7-4477-9f43-7f04d4a76581,loan given,2015-05-23 11:19:00,3504.0,short term,0.0,home improvements,2.0,,,,,,,,,,,,,,
650b09ea-fb81-4e72-9a64-910277a0ffcd,b0b18567-f7e7-4197-a7ee-f897670cbd24,loan given,2015-04-19 14:56:00,24530.0,long term,0.0,other,0.0,,,,,,,,,,,,,,
a9e318ea-0d95-462d-b927-d9dcdfdd1bb0,b0b6533a-83a2-4c78-8aaa-b48c0520a007,loan refused,2015-04-08 10:59:00,3029.0,short term,0.0,debt consolidation,2.0,rent,10904.0,< 1 year,,4.0,2.0,685.0,80.78,10.0,2.0,0.0,2492.0,2525,0.0
abab627c-8af5-4823-8119-d90d1cb1a676,b0b67510-09f9-419e-b7e7-5766eaeb5715,loan given,2015-05-13 14:26:00,6202.0,short term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
a61cfc86-a228-47c0-9d48-5b586ff622c8,b0b83c55-9e7e-4710-8dff-f92cd1e8e58b,loan given,2015-04-19 12:46:00,15195.0,long term,0.0,debt consolidation,1.0,rent,,1 year,,1.0,2.0,,1404.7,11.0,9.0,0.0,18109.0,22581,0.0
c3bb3d81-ff91-4704-b698-e027f84a5482,b0bd69be-22f2-4809-a53e-fab4aaa51b1e,loan given,2015-01-25 13:47:00,19158.0,short term,0.0,debt consolidation,0.0,home mortgage,219516.0,10+ years,47.0,5.0,3.0,741.0,2250.04,18.0,9.0,0.0,38763.0,60378,0.0
6cb0e5c8-0072-4a0d-ab96-ce7da05e3e1d,b0bf0fc1-1325-4e52-b507-58310542480b,loan refused,2015-05-20 12:59:00,10064.0,short term,0.0,home improvements,0.0,rent,72461.0,5 years,,1.0,2.0,705.0,1134.01,11.0,9.0,0.0,14503.0,18617,0.0
15b265a6-8598-4320-a478-c6f318db8481,b0c0b663-1903-4eec-8459-ccada1d5319f,loan given,2015-01-26 14:10:00,12473.0,short term,0.0,other,2.0,,,,,,,,,,,,,,
561bdc7f-0d73-488e-9d28-593f2d2c660f,b0c6be95-3805-487d-a858-9b5ff0767d4f,loan given,2015-02-21 11:13:00,99999999.0,short term,0.0,home improvements,1.0,own home,15333.0,nan,,1.0,1.0,743.0,227.44,11.0,10.0,0.0,8784.0,15015,0.0
9eb8e428-37b4-4adb-bee8-5f299674c784,b0c94545-64a7-4fab-a3e0-99628baa85be,loan given,2015-02-24 10:08:00,7102.0,short term,0.0,debt consolidation,4.0,,,,,,,,,,,,,,
3b29a2a0-fec2-40ab-8879-e3aa8dea8fce,b0cacc81-4401-467f-aa90-59a92ac5103e,loan given,2015-03-02 11:26:00,99999999.0,short term,0.0,home improvements,0.0,rent,47616.0,10+ years,,5.0,2.0,739.0,539.65,25.0,8.0,0.0,16684.0,19156,0.0
e26ce090-9b27-4308-aa36-c01267dfe715,b0cf2778-289a-40ce-939b-5fb01fb88edd,loan given,2015-02-10 11:10:00,24833.0,long term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
a92eead5-a997-48c9-a88c-d49684bb40e7,b0d0191a-569a-4a83-91f6-692e93dda654,loan given,2015-03-13 13:44:00,10189.0,short term,0.0,debt consolidation,3.0,rent,84569.0,4 years,,1.0,1.0,741.0,1409.47,11.0,15.0,0.0,12763.0,22234,0.0
978273b7-e604-46c8-a90d-184eb2c2075c,b0d15af0-3ab0-4b9d-8448-a22e9d9e616f,loan given,2015-03-29 13:55:00,8872.0,short term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
72f5bc78-3ef0-4f50-8e2d-21ff944f751e,b0d1d6c9-a5df-485b-99ba-7ece781f82e8,loan given,2015-02-02 13:17:00,3562.0,short term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
a5dad0e0-c743-4f41-bb4b-cfa25528edb0,b0d2ee24-524f-4c2a-85aa-011172208171,loan given,2015-05-03 14:57:00,5107.0,short term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
8855ff37-0080-4c0e-9f2c-c90c664e03de,b0d39e25-4825-4fea-a1bd-e8c0cac918e0,loan given,2015-03-09 10:34:00,14556.0,long term,0.0,medical bills,4.0,,,,,,,,,,,,,,
e70bf412-42d7-4530-9821-76866b13f6af,b0d6f8a6-5af9-4cb6-944b-3f040697daec,loan given,2015-04-06 14:25:00,10094.0,short term,0.0,debt consolidation,4.0,home mortgage,,10+ years,21.0,1.0,1.0,,1463.63,23.0,12.0,0.0,11619.0,22387,0.0
86537c79-06ef-47d6-9822-da756a761afe,b0d75346-c615-46f7-a9f4-f39508ea0c00,loan given,2015-02-21 11:06:00,23573.0,short term,0.0,debt consolidation,3.0,home mortgage,115900.0,10+ years,,0.0,0.0,746.0,1748.15,26.0,9.0,0.0,19739.0,25242,0.0
0aaac110-3a66-42d3-8b05-4e3a649848b5,b0db2ff8-2da8-4749-9b2c-67fe8697b01e,loan given,2015-02-04 10:49:00,99999999.0,short term,0.0,debt consolidation,3.0,home mortgage,79131.0,4 years,,4.0,2.0,747.0,1173.78,23.0,10.0,0.0,7460.0,27938,0.0
335f8757-c4f1-4b37-baab-5329668808c4,b0e36332-8a35-45a8-94bb-a2ccdbb43f93,loan given,2015-01-15 11:11:00,12916.0,short term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
d608cfb9-6487-452d-8df5-351a428e3879,b0e59884-9adf-4c0a-a035-e404818811ea,loan given,2015-03-14 11:22:00,4961.0,long term,0.0,home improvements,3.0,home mortgage,44649.0,10+ years,,3.0,0.0,729.0,366.12,23.0,9.0,0.0,868.0,24116,0.0
330db447-8f11-4ac9-ac01-2123db2a84ff,b0e60cac-1f89-4b96-9d15-70f09dafe398,loan given,2015-03-02 12:31:00,7160.0,short term,0.0,debt consolidation,4.0,home mortgage,,1 year,,0.0,1.0,,417.3,17.0,12.0,0.0,16655.0,23930,0.0
e091a251-e82c-4573-99b8-a1e78a4a8f81,b0ecfa9b-a18d-47ea-bf54-38c4a10d7b12,loan given,2015-01-01 14:18:00,20118.0,short term,0.0,debt consolidation,2.0,home mortgage,121010.0,10+ years,81.0,1.0,0.0,735.0,879.34,21.0,18.0,1.0,31021.0,63961,1.0
0c38b5c0-6e2c-4b5b-a7af-48e512fd3a70,b0ed17c2-63de-4b96-af6e-1d10b6b29706,loan given,2015-05-13 11:27:00,1433.0,short term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
1004e3ca-a302-47ef-8ae7-dae025a6c566,b0ede0c2-be3a-4068-848e-b686a1fb3ec3,loan given,2015-05-08 12:42:00,17804.0,short term,0.0,other,0.0,,,,,,,,,,,,,,
56d0bef0-fab8-4f86-b1c8-4267d3621ca8,b0f0b552-801e-4435-b1e1-38c2e9ec39c4,loan given,2015-02-19 14:53:00,17641.0,short term,0.0,debt consolidation,1.0,own home,,5 years,,0.0,3.0,,615.02,13.0,7.0,0.0,11034.0,11789,0.0
83781ef9-32c4-4701-b4f9-19615efc22e9,b0f31c6b-a5b1-4673-b600-b875f710b253,loan given,2015-03-01 14:33:00,10047.0,short term,0.0,business loan,3.0,home mortgage,115541.0,6 years,0.0,2.0,3.0,748.0,1155.41,25.0,6.0,0.0,90760.0,169644,
75130760-332b-4e83-b85e-fe12f892c059,b0f8123b-e8bd-4220-8e49-d8cae5dee7e2,loan refused,2015-03-02 13:14:00,25031.0,long term,0.0,debt consolidation,1.0,home mortgage,74498.0,3 years,,2.0,3.0,7400.0,1812.77,19.0,9.0,0.0,65335.0,80661,0.0
1918d475-c165-4bee-b6c5-991767ad2dd2,b0f81cbc-7cf0-4bbf-88eb-8cdecabd9bd5,loan refused,2015-04-18 12:32:00,6508.0,short term,0.0,debt consolidation,4.0,rent,,7 years,,0.0,2.0,,732.18,39.0,9.0,0.0,22996.0,33231,0.0
a64ce2d9-fafe-4a84-abbe-c6dee50e855a,b0fd0ee9-de3c-4cfe-86e4-3d8650255281,loan refused,2015-04-26 11:13:00,23501.0,long term,0.0,debt consolidation,1.0,home mortgage,52877.0,10+ years,23.0,5.0,0.0,723.0,1295.48,22.0,13.0,0.0,42875.0,49169,0.0
b71a1999-6573-4003-b11f-688d514f1e9c,b0fe4890-842c-4fe7-bb15-7cc9a7d6cec9,loan given,2015-02-03 11:32:00,9796.0,long term,0.0,other,4.0,rent,39184.0,1 year,30.0,5.0,0.0,737.0,336.33,22.0,16.0,0.0,4601.0,33342,0.0
84cac237-2b76-4911-b9ac-306471109077,b0ff80f3-cb86-4fd3-a885-43000c74aa40,loan refused,2015-03-25 11:04:00,27534.0,short term,0.0,debt consolidation,1.0,home mortgage,61907.0,8 years,,1.0,2.0,726.0,485.45,16.0,8.0,0.0,19218.0,23963,0.0
ba682e2a-b2f7-4f14-8372-8648b53f7a9c,b100a6d7-c89e-4f82-87a8-ff53e61c8d00,loan given,2015-05-29 12:23:00,7892.0,short term,0.0,debt consolidation,0.0,rent,47352.0,10+ years,51.0,1.0,2.0,740.0,340.54,17.0,14.0,0.0,8702.0,35958,0.0
9a0821bd-fd68-4b1f-bb3c-306b05aae23b,b100aef7-8ca6-469f-a813-f543410f7ef8,loan given,2015-03-30 11:19:00,3481.0,short term,0.0,home improvements,0.0,home mortgage,64649.0,10+ years,75.0,1.0,0.0,741.0,288.23,15.0,5.0,1.0,1074.0,3378,1.0
78fa8136-39ee-4f0b-9648-87f45b0226e2,b105754a-01b7-48ea-9bae-d7765d08270c,loan given,2015-02-26 10:53:00,24868.0,short term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
9dbd9e3a-44ec-4789-8f2a-5c23668912e9,b1081066-bda5-4514-a37e-f561e3ef27b1,loan given,2015-02-27 14:45:00,9817.0,short term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
9d620eda-e43d-4acf-b0ad-ec108238c803,b109b733-2b60-4d5b-8b51-27cdd3f62a78,loan given,2015-05-13 10:04:00,99999999.0,short term,0.0,other,0.0,,,,,,,,,,,,,,
07459c96-329e-4f0b-a197-9f7b437198c0,b10a0e3f-0a62-4ef5-a544-ef63d6d6abef,loan given,2015-05-05 14:37:00,8609.0,short term,0.0,other,1.0,rent,,5 years,,4.0,0.0,,738.76,16.0,5.0,1.0,4295.0,9545,1.0
93d7cde5-e137-4b33-8d19-c9bdb1792e5d,b10ef1b4-244d-4582-a223-51fd4ab322fb,loan given,2015-04-07 12:28:00,9684.0,short term,0.0,debt consolidation,1.0,own home,75653.0,10+ years,,3.0,3.0,739.0,1002.4,17.0,12.0,1.0,16799.0,35218,1.0
58a20e3e-ea9b-4ea1-aa79-760b9c6ae2ad,b10fb6af-7cd8-4ef1-a415-708b4c9ba522,loan given,2015-04-05 10:46:00,8063.0,short term,0.0,debt consolidation,2.0,home mortgage,,7 years,9.0,2.0,3.0,,358.05,16.0,19.0,0.0,7665.0,26615,0.0
d16ca711-02e7-4df1-88a4-d7a545913300,b113f6d1-1e9b-4726-aa8c-91b370ca2381,loan given,2015-01-27 14:14:00,17951.0,short term,0.0,debt consolidation,4.0,home mortgage,119676.0,5 years,,1.0,1.0,732.0,1166.84,9.0,13.0,0.0,12299.0,24549,0.0
f9494be6-b782-4588-88c9-f805b222ee19,b1146949-a395-4752-954c-52b0c85eaa1c,loan refused,2015-05-07 12:29:00,7857.0,short term,0.0,debt consolidation,2.0,home mortgage,,10+ years,44.0,4.0,0.0,,360.92,18.0,8.0,0.0,10580.0,22181,0.0
a0233a30-7856-4c96-8708-0b16197ce51a,b11513d1-b4f3-4db2-b94a-fa8c724f9744,loan given,2015-04-11 13:46:00,14052.0,long term,0.0,debt consolidation,2.0,,,,,,,,,,,,,,
5da68cfc-c17e-4fe0-a32f-22d0b9ff1d13,b115de5a-2a5a-42ad-99ba-a8880d12b8eb,loan given,2015-03-29 14:25:00,5081.0,short term,0.0,debt consolidation,4.0,rent,26419.0,nan,,3.0,0.0,730.0,328.03,18.0,5.0,1.0,2452.0,6401,1.0
d6e1ef5a-a22c-4317-84d2-9482b371ae57,b116f9cb-d9b2-426d-9ca0-2b8bd93aa407,loan given,2015-05-01 14:50:00,99999999.0,short term,0.0,debt consolidation,3.0,rent,38775.0,4 years,41.0,2.0,3.0,729.0,759.35,15.0,9.0,0.0,4989.0,8972,0.0
2c7e4205-d827-4314-bf10-28ebd46ec9d1,b1193adc-dcf9-484a-bb86-50a10fa9cce1,loan given,2015-03-12 13:47:00,24410.0,short term,0.0,debt consolidation,3.0,home mortgage,123679.0,3 years,,1.0,0.0,747.0,1061.58,15.0,13.0,0.0,15362.0,65651,0.0
36cff20f-ffad-4e60-8197-b05d8723b6e5,b11ca288-323c-47dd-8913-962bfce98bfe,loan given,2015-01-07 11:47:00,99999999.0,short term,0.0,debt consolidation,2.0,,,,,,,,,,,,,,
4df16a6f-b29b-453d-9e7e-29374f3d1a09,b120eceb-1451-4efc-99c9-4c65d14de44c,loan refused,2015-05-20 11:51:00,24533.0,short term,0.0,debt consolidation,0.0,home mortgage,,10+ years,,2.0,1.0,,1592.92,17.0,23.0,0.0,23602.0,35869,0.0
e63a0b4c-2d5d-4a6a-ba9c-079839e598ab,b1222531-3dff-45c1-b79c-d943b899c500,loan given,2015-02-13 13:05:00,13084.0,short term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
addd0642-2d66-4407-be2f-91aa22b0b51b,b12a00e5-0ec7-45e5-a909-a4b7ba97f7e1,loan given,2015-04-06 13:51:00,11734.0,short term,0.0,debt consolidation,2.0,rent,,8 years,,1.0,0.0,,370.49,26.0,3.0,0.0,9894.0,12717,0.0
3f77281e-6c75-4102-900b-ee8902956f3d,b12a1359-520e-4492-a510-b97dc387911b,loan given,2015-02-07 13:20:00,24437.0,short term,0.0,debt consolidation,0.0,home mortgage,55328.0,10+ years,8.0,3.0,1.0,727.0,700.83,17.0,9.0,0.0,15477.0,20608,0.0
111647a0-e567-41b7-9215-a60d288a232f,b12b463e-ef49-4f3f-a45b-27c21c2be26a,loan given,2015-01-22 12:27:00,15158.0,short term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
